unique_id,Date,forecast_lower,forecast,forecast_upper
BACOth,2016-10-01,0.0,0.0,2.6593084335327157
BACOth,2016-11-01,0.0,0.0,3.7280025482177734
BACOth,2016-12-01,0.0,0.0,2.1249614238739016
BACVis,2016-07-01,37.69026966094971,53.60877990722656,70.78540802001953
BACVis,2016-08-01,43.87165069580078,68.37852478027344,85.39108657836914
BACVis,2016-09-01,52.51472473144531,66.73744201660156,78.99085998535158
BACVis,2016-10-01,44.145167922973634,60.44660568237305,79.20967102050781
BACVis,2016-11-01,47.97439193725586,69.1990852355957,91.46312713623047
BACVis,2016-12-01,58.477291107177734,86.15694046020508,107.21752166748048
BBABus,2016-07-01,15.444519329071046,20.11331272125244,24.907148170471192
BBABus,2016-08-01,11.338477230072021,19.38380718231201,25.3240047454834
BBABus,2016-09-01,10.588136768341066,20.530168533325195,26.67879867553711
BBABus,2016-10-01,12.047132015228271,18.86274528503418,25.44906158447266
BBABus,2016-11-01,7.503404617309571,17.92481231689453,26.67879867553711
BBABus,2016-12-01,1.7716493129730226,13.860475540161133,19.675620079040527
BBAHol,2016-07-01,89.76175842285156,113.02510070800781,164.81918182373047
BBAHol,2016-08-01,84.93349914550781,105.3438606262207,156.25999298095704
BBAHol,2016-09-01,123.77901306152344,151.43187713623047,182.15699768066406
BBAHol,2016-10-01,144.8476104736328,211.78498077392578,242.5102951049805
BBAHol,2016-11-01,188.08270721435548,234.82884216308594,256.99493408203125
BBAHol,2016-12-01,186.5463104248047,240.3155746459961,272.357666015625
BBAOth,2016-07-01,0.0,0.0,2.0986171007156376
BBAOth,2016-08-01,0.0,0.1953514814376831,1.7916359186172486
BBAOth,2016-09-01,0.0,0.3348851501941681,1.4623318433761598
BBAOth,2016-10-01,0.0,0.0,1.7972205996513377
BBAOth,2016-11-01,0.0,0.0,2.3609406948089604
BBAOth,2016-12-01,0.0,0.0,1.0883799433708194
BBAVis,2016-07-01,36.261325454711915,51.898223876953125,64.77171096801757
BBAVis,2016-08-01,35.04812240600586,52.235246658325195,65.24351425170902
BBAVis,2016-09-01,38.9573356628418,49.20221519470215,62.00830078125
BBAVis,2016-10-01,55.80743751525879,64.3672866821289,85.12658081054688
BBAVis,2016-11-01,43.13615036010742,51.56124496459961,66.86112213134768
BBAVis,2016-12-01,88.29434967041016,106.15547943115234,119.36594161987304
BCABus,2016-07-01,0.0,1.722285807132721,5.665965843200685
BCABus,2016-08-01,0.0,0.9490156471729279,4.084272766113285
BCABus,2016-09-01,0.0,0.6678265333175659,4.920819377899172
BCABus,2016-10-01,0.0,1.4410966634750366,4.477942371368409
BCABus,2016-11-01,0.0,0.0,2.4955542564392106
BCABus,2016-12-01,0.0,0.0,3.5921964883804343
BCAHol,2016-07-01,30.62724533081055,44.54878044128418,55.77871742248535
BCAHol,2016-08-01,30.534490013122557,43.620622634887695,65.15262298583984
BCAHol,2016-09-01,32.11226215362549,54.29378318786621,72.94865112304689
BCAHol,2016-10-01,52.99442176818848,73.78390884399414,98.56416702270508
BCAHol,2016-11-01,75.91856689453125,91.41777801513672,150.16649017333987
BCAHol,2016-12-01,54.75786209106445,89.09756088256836,97.63600616455078
BCAOth,2016-07-01,0.0,0.0,0.0
BCAOth,2016-08-01,0.0,0.0,0.0
BCAOth,2016-09-01,0.0,0.0,0.1578810811042808
BCAOth,2016-10-01,0.0,0.0,5.383750152587967
BCAOth,2016-11-01,0.0,0.0,0.0
BCAOth,2016-12-01,0.0,0.0,0.0
BCAVis,2016-07-01,18.716888618469238,24.692439079284668,30.421081161499025
BCAVis,2016-08-01,12.494381427764893,24.69243812561035,32.00139884948731
BCAVis,2016-09-01,6.864493560791016,22.840514183044434,33.65581970214844
BCAVis,2016-10-01,0.0,19.013197898864746,31.408777046203614
BCAVis,2016-11-01,11.33383598327637,25.18630313873291,32.2730136871338
BCAVis,2016-12-01,20.025584983825684,26.420924186706543,33.16194152832032
BCBBus,2016-07-01,0.0,7.0302629470825195,11.35128698348999
BCBBus,2016-08-01,0.0,9.345096111297607,14.86642255783082
BCBBus,2016-09-01,0.0,10.802593231201172,13.957643890380863
BCBBus,2016-10-01,0.0,6.944522380828857,13.75188045501709
BCBBus,2016-11-01,0.0,6.001434564590454,13.906192874908447
BCBBus,2016-12-01,0.0,9.259356021881104,13.237460899353028
BCBHol,2016-07-01,43.351108169555665,60.74407768249512,70.79521179199219
BCBHol,2016-08-01,22.636975288391113,31.027535438537598,51.829096984863284
BCBHol,2016-09-01,37.40786895751953,55.93696975708008,72.80545349121094
BCBHol,2016-10-01,53.83927917480469,69.0472412109375,85.12904739379883
BCBHol,2016-11-01,99.28813552856445,115.36999893188477,131.976318359375
BCBHol,2016-12-01,103.92035598754883,118.86605453491211,130.5778518676758
BCBOth,2016-07-01,0.0,0.0,2.515633559226991
BCBOth,2016-08-01,0.0,0.0,1.0446782231330918
BCBOth,2016-09-01,0.0,0.0,1.2127873539924623
BCBOth,2016-10-01,0.0,0.0,2.2334538459777833
BCBOth,2016-11-01,0.0,0.0,3.2541165351867685
BCBOth,2016-12-01,0.0,0.0,2.4315789937973027
BCBVis,2016-07-01,38.65517044067383,47.19529342651367,64.83731536865236
BCBVis,2016-08-01,39.66649627685547,49.72359275817871,72.64697418212891
BCBVis,2016-09-01,39.273237228393555,49.44268798828125,63.713592529296896
BCBVis,2016-10-01,40.34075164794922,50.566383361816406,72.64697418212891
BCBVis,2016-11-01,39.8912353515625,66.57902908325195,75.34387741088867
BCBVis,2016-12-01,58.713143539428714,73.60214614868164,110.85269393920899
BCCBus,2016-07-01,0.0,0.5522753894329071,3.5976847648620613
BCCBus,2016-08-01,0.0,0.0,3.668691062927248
BCCBus,2016-09-01,0.0,0.0,3.1243008136749286
BCCBus,2016-10-01,0.0,2.0118629336357117,5.191393995285035
BCCBus,2016-11-01,0.0,0.0,3.266319584846497
BCCBus,2016-12-01,0.0,0.7100683748722076,3.668691062927248
BCCHol,2016-07-01,19.861449337005617,39.18601417541504,54.645660781860364
BCCHol,2016-08-01,37.468298721313474,55.28984069824219,80.62656936645509
BCCHol,2016-09-01,52.39118614196777,61.73137283325195,87.17545623779297
BCCHol,2016-10-01,82.02222900390625,100.3806266784668,120.56411972045899
BCCHol,2016-11-01,75.15132904052734,105.21180725097656,122.4965805053711
BCCHol,2016-12-01,81.59286499023438,103.0645637512207,131.6220886230469
BCCOth,2016-07-01,0.018479326739907265,0.018479326739907265,0.018479326739907265
BCCOth,2016-08-01,0.018479326739907265,0.018479326739907265,0.018479326739907265
BCCOth,2016-09-01,0.018479326739907265,0.018479326739907265,0.018479326739907265
BCCOth,2016-10-01,0.018479326739907265,0.018479326739907265,0.018479326739907265
BCCOth,2016-11-01,0.018479326739907265,0.018479326739907265,0.18293475247919794
BCCOth,2016-12-01,0.018479326739907265,0.018479326739907265,0.018479326739907265
BCCVis,2016-07-01,4.976676750183105,11.221921443939209,16.21812038421631
BCCVis,2016-08-01,0.0,7.513810396194458,12.002581310272218
BCCVis,2016-09-01,2.9860166072845464,10.050939083099365,14.617788505554202
BCCVis,2016-10-01,3.961835265159607,12.197740077972412,16.413294792175293
BCCVis,2016-11-01,2.8689183950424195,7.904137849807739,13.485838890075687
BCCVis,2016-12-01,0.0,11.80741262435913,17.272004508972174
BDABus,2016-07-01,0.0,1.982212483882904,4.396264743804932
BDABus,2016-08-01,0.0,0.0,1.5008179783821118
BDABus,2016-09-01,0.0,0.0,2.5698009252548233
BDABus,2016-10-01,0.0,2.3715778589248657,3.737886404991151
BDABus,2016-11-01,0.0,0.0,3.419320654869081
BDABus,2016-12-01,0.0,0.0,0.1840625882148769
BDAHol,2016-07-01,51.24111747741699,61.592098236083984,78.27320938110353
BDAHol,2016-08-01,44.48315620422363,57.31482124328613,71.34410781860352
BDAHol,2016-09-01,39.949297714233396,68.43559646606445,88.96626129150391
BDAHol,2016-10-01,64.92826843261719,76.99003982543945,97.00743789672852
BDAHol,2016-11-01,70.91639099121093,91.5325927734375,111.2078628540039
BDAHol,2016-12-01,64.07283935546874,82.55045318603516,96.6652603149414
BDAOth,2016-07-01,0.0,0.0,1.4526437163352968
BDAOth,2016-08-01,0.0,0.0,0.06655090451240635
BDAOth,2016-09-01,0.0,0.0,0.0
BDAOth,2016-10-01,0.0,0.0,0.08261473178863643
BDAOth,2016-11-01,0.0,0.0,0.08949944376945623
BDAOth,2016-12-01,0.0,0.0,1.2851195693016055
BDAVis,2016-07-01,19.400503730773927,24.498945236206055,37.145677185058595
BDAVis,2016-08-01,16.8843994140625,24.33340072631836,33.768798828125
BDAVis,2016-09-01,18.44039134979248,29.796005249023438,35.55653686523438
BDAVis,2016-10-01,22.049032974243165,32.94112205505371,36.748374938964844
BDAVis,2016-11-01,20.029527282714845,27.644062995910645,34.76197814941406
BDAVis,2016-12-01,22.843591690063477,34.927520751953125,39.76109733581543
BDBBus,2016-07-01,0.0,4.42215895652771,7.6791072845459
BDBBus,2016-08-01,0.0,3.7904181480407715,6.780637788772584
BDBBus,2016-09-01,0.0,4.211584806442261,8.4512282371521
BDBBus,2016-10-01,0.0,1.7548277974128723,4.590618276596071
BDBBus,2016-11-01,0.0,2.0355995297431946,7.440450429916384
BDBBus,2016-12-01,0.0,3.4394580125808716,7.440459728240967
BDBHol,2016-07-01,4.1062363386154175,11.581687927246094,14.06648921966553
BDBHol,2016-08-01,7.959778594970704,12.529287338256836,19.66784019470215
BDBHol,2016-09-01,0.0,10.107655048370361,19.794185638427734
BDBHol,2016-10-01,0.0,10.739383697509766,17.646308135986335
BDBHol,2016-11-01,7.938733053207398,13.792757987976074,20.86811065673828
BDBHol,2016-12-01,3.6008643150329593,14.213896751403809,22.32110023498535
BDBOth,2016-07-01,0.0,0.0,1.1855682373046876
BDBOth,2016-08-01,0.0,0.0,0.7633582115173347
BDBOth,2016-09-01,0.0,0.0,0.0
BDBOth,2016-10-01,0.0,0.0,0.0
BDBOth,2016-11-01,0.0,0.0,1.104502093791962
BDBOth,2016-12-01,0.0,0.0,1.5300899147987372
BDBVis,2016-07-01,24.25925693511963,32.180625915527344,35.316158294677734
BDBVis,2016-08-01,19.143327713012695,27.39478302001953,32.08159828186035
BDBVis,2016-09-01,21.453750610351562,25.249420166015625,31.883583259582522
BDBVis,2016-10-01,20.628603744506837,26.40463161468506,30.992410087585455
BDBVis,2016-11-01,21.18970470428467,25.249420166015625,33.3688232421875
BDBVis,2016-12-01,24.820356178283692,32.84074020385742,40.06898498535156
BDCBus,2016-07-01,0.0,7.359086275100708,11.865589904785157
BDCBus,2016-08-01,0.0,6.82801365852356,11.273827743530275
BDCBus,2016-09-01,0.0,7.890149116516113,11.683499336242676
BDCBus,2016-10-01,4.901005268096924,7.586681842803955,11.395206832885743
BDCBus,2016-11-01,0.0,7.814287185668945,10.636546516418457
BDCBus,2016-12-01,0.0,5.462420701980591,8.208798122406009
BDCHol,2016-07-01,276.8424041748047,302.17144775390625,321.87183837890626
BDCHol,2016-08-01,274.028076171875,305.1340026855469,340.9798095703125
BDCHol,2016-09-01,131.53343505859374,154.78880310058594,186.6353302001953
BDCHol,2016-10-01,96.87252197265624,121.46115112304688,146.64198303222656
BDCHol,2016-11-01,158.04747619628907,191.81958770751953,207.66880493164064
BDCHol,2016-12-01,86.94835968017578,116.27679443359375,139.532177734375
BDCOth,2016-07-01,0.0,0.0,2.9778563022613604
BDCOth,2016-08-01,0.0,0.0,2.205358982086182
BDCOth,2016-09-01,0.0,0.0,0.548224639892586
BDCOth,2016-10-01,0.0,0.0,0.22427339553833325
BDCOth,2016-11-01,0.0,0.0,0.0
BDCOth,2016-12-01,0.0,0.0,0.06229816079139798
BDCVis,2016-07-01,32.79561309814453,41.64521026611328,50.305504989624026
BDCVis,2016-08-01,29.246252250671386,35.72969055175781,46.66155738830567
BDCVis,2016-09-01,31.56515712738037,41.881813049316406,48.270572662353516
BDCVis,2016-10-01,30.33473129272461,38.33252716064453,45.09983787536621
BDCVis,2016-11-01,28.867691040039062,37.38604736328125,50.73139343261719
BDCVis,2016-12-01,32.84293403625488,40.69869804382324,49.122374343872075
BDDBus,2016-07-01,0.0,0.0,3.6501442670822146
BDDBus,2016-08-01,0.0,0.0,5.140721368789675
BDDBus,2016-09-01,0.0,0.0,3.9553049564361578
BDDBus,2016-10-01,0.0,0.0,2.576230764389039
BDDBus,2016-11-01,0.0,0.0,3.6970953941345215
BDDBus,2016-12-01,0.0,0.0,3.890749001502991
BDDHol,2016-07-01,9.68850040435791,13.58289909362793,20.19387264251709
BDDHol,2016-08-01,13.25995569229126,16.717415809631348,19.414995002746583
BDDHol,2016-09-01,11.474222183227539,15.67257308959961,20.09887580871582
BDDHol,2016-10-01,13.335931205749512,16.337474822998047,21.16270961761475
BDDHol,2016-11-01,11.360227870941163,14.24778938293457,19.37700080871582
BDDHol,2016-12-01,10.01144905090332,12.918008804321289,16.05251865386963
BDDOth,2016-07-01,0.0,0.0,0.0
BDDOth,2016-08-01,0.0,0.0,1.3257598996162416
BDDOth,2016-09-01,0.0,0.0,0.0
BDDOth,2016-10-01,0.0,0.0,0.0
BDDOth,2016-11-01,0.0,0.0,0.0
BDDOth,2016-12-01,0.0,0.0,0.8190832316875469
BDDVis,2016-07-01,27.459807014465333,32.140122413635254,37.146267318725585
BDDVis,2016-08-01,23.93476257324219,28.437336921691895,34.450662231445314
BDDVis,2016-09-01,22.89800262451172,30.95523452758789,34.3914176940918
BDDVis,2016-10-01,24.704959106445312,29.474124908447266,36.287238693237306
BDDVis,2016-11-01,26.215673828125,31.843900680541992,37.057402801513675
BDDVis,2016-12-01,25.090029335021974,31.695799827575684,34.480286026000975
BDEBus,2016-07-01,0.0,0.0,0.0
BDEBus,2016-08-01,0.0,0.0,0.0
BDEBus,2016-09-01,0.0,0.0,0.034932094812393684
BDEBus,2016-10-01,0.0,0.0,0.041482004523277875
BDEBus,2016-11-01,0.0,0.0,0.0
BDEBus,2016-12-01,0.0,0.0,0.05676465630531392
BDEHol,2016-07-01,3.020108985900879,9.937923908233643,19.101482391357422
BDEHol,2016-08-01,0.0,9.937923908233643,18.172222709655763
BDEHol,2016-09-01,0.0,15.874860286712646,22.22482566833496
BDEHol,2016-10-01,10.557437419891357,19.488664627075195,24.80608825683594
BDEHol,2016-11-01,16.958989906311036,22.973379135131836,32.73062248229981
BDEHol,2016-12-01,12.803149223327637,21.29555892944336,33.066186141967776
BDEOth,2016-07-01,0.015681033954024315,0.015681033954024315,0.015681033954024315
BDEOth,2016-08-01,0.015681033954024315,0.015681033954024315,0.015681033954024315
BDEOth,2016-09-01,0.015681033954024315,0.015681033954024315,0.015681033954024315
BDEOth,2016-10-01,0.015681033954024315,0.015681033954024315,0.015681033954024315
BDEOth,2016-11-01,0.015681033954024315,0.015681033954024315,0.015681033954024315
BDEOth,2016-12-01,0.015681033954024315,0.015681033954024315,0.017248933576047443
BDEVis,2016-07-01,0.0,0.0,5.226497602462769
BDEVis,2016-08-01,0.0,0.0,2.586432719230652
BDEVis,2016-09-01,0.0,0.0,4.290857315063477
BDEVis,2016-10-01,0.0,0.0,4.314695405960084
BDEVis,2016-11-01,0.0,0.0,3.9392427921295177
BDEVis,2016-12-01,0.0,0.6555464863777161,4.26105637550354
BDFBus,2016-07-01,0.0,0.0,2.178430318832398
BDFBus,2016-08-01,0.0,0.0,0.0
BDFBus,2016-09-01,0.0,0.0,0.0
BDFBus,2016-10-01,0.0,0.0,65.44886779785156
BDFBus,2016-11-01,0.0,0.0,1.9289187312126166
BDFBus,2016-12-01,0.0,0.0,1.1899803638458262
BDFHol,2016-07-01,0.0,0.0,2.8836038112640385
BDFHol,2016-08-01,0.0,0.0,2.091162919998169
BDFHol,2016-09-01,0.0,0.0,2.7020058631896973
BDFHol,2016-10-01,0.0,0.0,2.168205785751344
BDFHol,2016-11-01,0.0,0.0,2.179215455055237
BDFHol,2016-12-01,0.0,0.0,1.2051735043525702
BDFOth,2016-07-01,0.010736112482845783,0.010736112482845783,1.90553811788559
BDFOth,2016-08-01,0.010736112482845783,0.010736112482845783,0.11379609573632625
BDFOth,2016-09-01,0.010736112482845783,0.010736112482845783,0.010736112482845783
BDFOth,2016-10-01,0.010736112482845783,0.010736112482845783,0.010736112482845783
BDFOth,2016-11-01,0.010736112482845783,0.010736112482845783,3.8583114624023724
BDFOth,2016-12-01,0.010736112482845783,0.010736112482845783,1.2893246293067933
BDFVis,2016-07-01,1.1034926533699037,4.235603332519531,6.73238778114319
BDFVis,2016-08-01,0.0,3.455367922782898,5.5843095779418945
BDFVis,2016-09-01,0.9028588056564333,3.6782944202423096,7.690965700149541
BDFVis,2016-10-01,0.0,3.176706314086914,6.175071096420295
BDFVis,2016-11-01,0.0,3.0095149278640747,5.5843095779418945
BDFVis,2016-12-01,0.0,3.845485806465149,6.28652887344361
BEABus,2016-07-01,0.0,0.0,0.05391297340393143
BEABus,2016-08-01,0.0,0.0,1.2969082832336427
BEABus,2016-09-01,0.0,0.0,0.044927671551705045
BEABus,2016-10-01,0.0,0.0,1.2459907054901125
BEABus,2016-11-01,0.0,0.0,0.14975825548172209
BEABus,2016-12-01,0.0,0.0,0.9015449166297913
BEAHol,2016-07-01,0.0,1.1138533353805542,3.3415660858154297
BEAHol,2016-08-01,0.0,0.34808066487312317,3.0398946523666384
BEAHol,2016-09-01,0.0,0.8353930115699768,3.067737889289856
BEAHol,2016-10-01,0.0,0.0,2.3808646917343155
BEAHol,2016-11-01,0.0,0.0,3.499361944198611
BEAHol,2016-12-01,0.0,1.2066774368286133,2.366941213607788
BEAOth,2016-07-01,0.0075676110573112965,0.0075676110573112965,0.0075676110573112965
BEAOth,2016-08-01,0.0075676110573112965,0.0075676110573112965,0.0075676110573112965
BEAOth,2016-09-01,0.0075676110573112965,0.0075676110573112965,0.0075676110573112965
BEAOth,2016-10-01,0.0075676110573112965,0.0075676110573112965,0.0075676110573112965
BEAOth,2016-11-01,0.0075676110573112965,0.0075676110573112965,0.0075676110573112965
BEAOth,2016-12-01,0.0075676110573112965,0.0075676110573112965,0.0075676110573112965
BEAVis,2016-07-01,0.0,2.024488925933838,4.423499727249147
BEAVis,2016-08-01,0.0,0.9616324007511139,2.5609761714935306
BEAVis,2016-09-01,0.0,0.0,4.504473972320557
BEAVis,2016-10-01,0.0,0.20244823396205902,4.362765264511109
BEAVis,2016-11-01,0.0,1.113465279340744,5.030839157104495
BEAVis,2016-12-01,0.0,1.6702012419700623,4.140067338943482
BEBBus,2016-07-01,0.0,12.084102153778076,19.910754776000978
BEBBus,2016-08-01,8.738965511322021,15.445239067077637,22.87175674438477
BEBBus,2016-09-01,3.025032448768616,13.364535331726074,22.29556159973145
BEBBus,2016-10-01,7.922688388824464,14.084783554077148,20.64700393676758
BEBBus,2016-11-01,0.0,8.482868671417236,16.21350326538086
BEBBus,2016-12-01,0.0,11.2037992477417,20.054794120788575
BEBHol,2016-07-01,49.63744468688965,64.96175575256348,82.68465728759766
BEBHol,2016-08-01,52.36916046142578,69.95883560180664,91.41289443969727
BEBHol,2016-09-01,53.96821975708008,70.95822143554688,75.9552993774414
BEBHol,2016-10-01,87.88159484863282,117.93058776855469,138.1853469848633
BEBHol,2016-11-01,69.15930252075195,78.2872314453125,103.4058219909668
BEBHol,2016-12-01,39.44340629577637,48.638071060180664,59.29840850830078
BEBOth,2016-07-01,0.0,0.0,1.3987506151199345
BEBOth,2016-08-01,0.0,0.0,1.2999258518218995
BEBOth,2016-09-01,0.0,0.0,0.649965125322342
BEBOth,2016-10-01,0.0,0.0,0.9996528089046486
BEBOth,2016-11-01,0.0,0.0,1.261918830871582
BEBOth,2016-12-01,0.0,0.0,1.7978528738021853
BEBVis,2016-07-01,16.54639549255371,27.43551254272461,34.113651275634766
BEBVis,2016-08-01,15.61061143875122,22.756590843200684,34.70912475585938
BEBVis,2016-09-01,18.290332221984865,24.67068099975586,37.431434631347656
BEBVis,2016-10-01,19.05600185394287,29.775014877319336,35.857611465454106
BEBVis,2016-11-01,19.396287727355958,29.136966705322266,39.77087059020997
BEBVis,2016-12-01,27.3079195022583,36.155338287353516,46.02363586425781
BECBus,2016-07-01,0.0,1.8048932552337646,4.536066532135011
BECBus,2016-08-01,0.0,0.0,2.9491242885589632
BECBus,2016-09-01,0.0,1.7367842197418213,3.1398298501968385
BECBus,2016-10-01,0.0,0.0,2.976371598243714
BECBus,2016-11-01,0.0,0.0,4.529255294799807
BECBus,2016-12-01,0.0,0.0,3.596164798736574
BECHol,2016-07-01,0.0,5.3410255908966064,8.762170600891114
BECHol,2016-08-01,0.0,4.835798263549805,11.259478569030762
BECHol,2016-09-01,0.0,1.4435298442840576,7.881631374359134
BECHol,2016-10-01,0.0,5.557558536529541,10.364486026763919
BECHol,2016-11-01,0.0,5.485387325286865,8.718864059448244
BECHol,2016-12-01,0.0,4.547094225883484,11.115117073059082
BECOth,2016-07-01,0.01762186735868454,0.01762186735868454,0.6255357205867771
BECOth,2016-08-01,0.01762186735868454,0.01762186735868454,0.0740081712603577
BECOth,2016-09-01,0.01762186735868454,0.01762186735868454,0.01762186735868454
BECOth,2016-10-01,0.01762186735868454,0.01762186735868454,0.498667669296266
BECOth,2016-11-01,0.01762186735868454,0.01762186735868454,0.01762186735868454
BECOth,2016-12-01,0.01762186735868454,0.01762186735868454,0.01762186735868454
BECVis,2016-07-01,10.826692581176758,15.322704315185547,18.609030723571777
BECVis,2016-08-01,8.528299427032472,15.62513256072998,20.504195213317875
BECVis,2016-09-01,9.879117012023926,14.415446281433105,18.064659881591798
BECVis,2016-10-01,10.1210542678833,16.129161834716797,17.90338172912598
BECVis,2016-11-01,11.471869277954102,14.314632415771484,18.568707847595213
BECVis,2016-12-01,7.802487659454346,15.322717666625977,20.46387233734131
BEDBus,2016-07-01,2.56225483417511,6.642882823944092,9.086522293090823
BEDBus,2016-08-01,0.9489832520484924,4.744915962219238,9.38307991027832
BEDBus,2016-09-01,0.0,3.2028260231018066,6.322607755661012
BEDBus,2016-10-01,0.0,2.491088628768921,6.464956951141363
BEDBus,2016-11-01,0.0,2.016589343547821,6.358189392089846
BEDBus,2016-12-01,0.0,3.7366254329681396,7.295315504074098
BEDHol,2016-07-01,29.612393951416017,40.47298812866211,47.225270462036136
BEDHol,2016-08-01,29.246331214904785,35.795196533203125,41.36785545349122
BEDHol,2016-09-01,28.22942066192627,32.947853088378906,42.303436279296875
BEDHol,2016-10-01,26.03285026550293,34.57490539550781,40.79841003417969
BEDHol,2016-11-01,26.398961067199707,35.591827392578125,40.310271453857425
BEDHol,2016-12-01,27.2531681060791,35.1850643157959,45.23210563659668
BEDOth,2016-07-01,0.0,0.0,2.3499719858169557
BEDOth,2016-08-01,0.0,0.0,3.3351816892623907
BEDOth,2016-09-01,0.0,0.4441545307636261,3.56129105091095
BEDOth,2016-10-01,0.0,0.4037744402885437,3.480540466308594
BEDOth,2016-11-01,0.0,0.0,1.841211438179017
BEDOth,2016-12-01,0.0,0.5249094367027283,4.061971521377564
BEDVis,2016-07-01,36.54037284851074,46.26353073120117,58.12996406555176
BEDVis,2016-08-01,39.15409965515137,46.52488899230957,55.41169357299805
BEDVis,2016-09-01,46.263518524169925,54.10479927062988,63.82798309326172
BEDVis,2016-10-01,35.02436447143555,43.38838195800781,50.341003036499025
BEDVis,2016-11-01,35.80848731994629,48.093143463134766,57.03219032287598
BEDVis,2016-12-01,75.74674758911132,81.8106460571289,99.68872146606446
BEEBus,2016-07-01,0.0,0.0,1.0639138698577908
BEEBus,2016-08-01,0.0,0.0,0.9665840148925785
BEEBus,2016-09-01,0.0,0.0,0.164453744888308
BEEBus,2016-10-01,0.0,0.0,0.0
BEEBus,2016-11-01,0.0,0.0,0.0
BEEBus,2016-12-01,0.0,0.0,2.4198203086853027
BEEHol,2016-07-01,0.0,4.469191908836365,9.604196453094485
BEEHol,2016-08-01,0.0,0.0,5.96500096321106
BEEHol,2016-09-01,0.0,0.0,7.123346519470215
BEEHol,2016-10-01,0.0,0.0,5.381265783309938
BEEHol,2016-11-01,0.0,0.4104384183883667,4.30501766204834
BEEHol,2016-12-01,0.0,3.648321032524109,8.117507219314577
BEEOth,2016-07-01,0.010496486909687519,0.010496486909687519,0.12595033813268108
BEEOth,2016-08-01,0.010496486909687519,0.010496486909687519,0.010496486909687519
BEEOth,2016-09-01,0.010496486909687519,0.010496486909687519,0.09656208325177554
BEEOth,2016-10-01,0.010496486909687519,0.010496486909687519,0.010496486909687519
BEEOth,2016-11-01,0.010496486909687519,0.010496486909687519,0.010496486909687519
BEEOth,2016-12-01,0.010496486909687519,0.010496486909687519,0.010496486909687519
BEEVis,2016-07-01,2.5231544971466064,11.576792240142822,19.739910125732425
BEEVis,2016-08-01,0.0,4.5268237590789795,13.77342224121094
BEEVis,2016-09-01,4.25966317653656,8.60837697982788,20.437494277954105
BEEVis,2016-10-01,1.068626081943512,6.011026620864868,11.561951541900637
BEEVis,2016-11-01,2.5231544971466064,7.4210240840911865,17.825294494628906
BEEVis,2016-12-01,9.038796520233154,13.506256103515625,19.903181076049805
BEFBus,2016-07-01,0.019654685631394386,0.019654685631394386,0.1198869410902276
BEFBus,2016-08-01,0.019654685631394386,0.019654685631394386,2.478295946121217
BEFBus,2016-09-01,0.019654685631394386,0.019654685631394386,0.019654685631394386
BEFBus,2016-10-01,0.019654685631394386,0.019654685631394386,1.872972321510318
BEFBus,2016-11-01,0.019654685631394386,0.019654685631394386,0.019654685631394386
BEFBus,2016-12-01,0.019654685631394386,0.019654685631394386,0.8922649264335647
BEFHol,2016-07-01,32.10372333526611,39.94696044921875,43.40578269958496
BEFHol,2016-08-01,24.065604972839356,33.248552322387695,40.750787353515626
BEFHol,2016-09-01,23.334884452819825,27.15906524658203,41.74946250915527
BEFHol,2016-10-01,17.513332748413085,23.992539405822754,35.586916351318365
BEFHol,2016-11-01,15.856984901428223,24.3579158782959,30.37431144714356
BEFHol,2016-12-01,15.735209083557129,22.774645805358887,29.39999580383301
BEFOth,2016-07-01,0.016874531283974648,0.016874531283974648,0.016874531283974648
BEFOth,2016-08-01,0.016874531283974648,0.016874531283974648,0.016874531283974648
BEFOth,2016-09-01,0.016874531283974648,0.016874531283974648,0.016874531283974648
BEFOth,2016-10-01,0.016874531283974648,0.016874531283974648,0.016874531283974648
BEFOth,2016-11-01,0.016874531283974648,0.016874531283974648,0.2446659836918148
BEFOth,2016-12-01,0.016874531283974648,0.016874531283974648,0.016874531283974648
BEFVis,2016-07-01,0.0,2.9984055757522583,6.003783941268921
BEFVis,2016-08-01,0.0,0.9762235879898071,4.630093526840211
BEFVis,2016-09-01,0.0,0.0,4.455768299102784
BEFVis,2016-10-01,0.0,0.0,2.663695812225342
BEFVis,2016-11-01,0.0,3.033268451690674,5.09031343460083
BEFVis,2016-12-01,0.0,2.719484567642212,5.034533500671387
BEGBus,2016-07-01,0.0,2.2523040771484375,10.429131031036384
BEGBus,2016-08-01,0.0,2.8888198137283325,8.225795459747317
BEGBus,2016-09-01,0.0,3.133631706237793,9.08754472732544
BEGBus,2016-10-01,0.0,0.3427441418170929,8.64687194824219
BEGBus,2016-11-01,0.0,1.4199299812316895,7.148603439331055
BEGBus,2016-12-01,0.0,2.2033379077911377,5.650336790084846
BEGHol,2016-07-01,19.30797119140625,25.120059967041016,29.479128074646
BEGHol,2016-08-01,17.953460693359375,20.933385848999023,26.77011585235596
BEGHol,2016-09-01,15.983257865905761,20.44083595275879,26.548454666137697
BEGHol,2016-10-01,19.08633918762207,23.5192813873291,26.868613624572752
BEGHol,2016-11-01,19.135594177246094,23.642427444458008,27.361163520812987
BEGHol,2016-12-01,17.387026596069337,20.440853118896484,26.868613624572752
BEGOth,2016-07-01,0.0,0.0,1.9806949377059941
BEGOth,2016-08-01,0.0,0.0,1.9108442902565004
