unique_id,Date,forecast_lower,forecast,forecast_upper
BABOth,2016-12-01,0.7113983279937487,2.451503178949438,4.1426525171661766
BABVis,2016-07-01,44.94925030680564,89.44559554160907,124.1259690787305
BABVis,2016-08-01,33.31238137983627,67.23880475754896,101.97004856974095
BABVis,2016-09-01,39.840752744818964,64.95952686440822,103.9223456301672
BABVis,2016-10-01,52.15269506278237,89.46781361342502,146.72232875881076
BABVis,2016-11-01,57.70669719183808,85.54671283590315,120.64346054546519
BABVis,2016-12-01,114.24706947227897,162.42970566226518,204.8498447705027
BACBus,2016-07-01,8.164986031738598,16.908272223146433,25.066507733302572
BACBus,2016-08-01,8.433077191847492,18.23221125280738,30.77241590877189
BACBus,2016-09-01,8.158340811195947,13.582243930978175,25.61749817931705
BACBus,2016-10-01,8.695848583082638,17.68280717757061,30.065534384678983
BACBus,2016-11-01,8.077905064872791,18.164919451009357,29.9996480222095
BACBus,2016-12-01,5.30336278757456,14.552168102503767,26.76805003782471
BACHol,2016-07-01,44.55513534635146,81.7570594532399,120.28456211891854
BACHol,2016-08-01,36.19689670288867,68.52161012813139,100.7957923050423
BACHol,2016-09-01,36.88683923098951,72.80452588015731,115.81753075666806
BACHol,2016-10-01,46.37765924440682,76.90372749163924,138.1086090781581
BACHol,2016-11-01,41.68170728855718,110.58909941704684,144.83322057210714
BACHol,2016-12-01,35.23284290740041,67.53324979912976,126.54695540140418
BACOth,2016-07-01,2.9699199123261506,6.952021854906551,21.19669396514213
BACOth,2016-08-01,-0.013938345403192715,6.834703574687731,16.011297260781532
BACOth,2016-09-01,2.007700668061963,8.88183600060928,21.089380613315406
BACOth,2016-10-01,3.8948414328598546,12.010017710154838,29.871901605211928
BACOth,2016-11-01,2.3378008807964923,10.256327036931697,20.722399196621886
BACOth,2016-12-01,-0.579066687164677,4.838536158005433,15.061445966283692
BACVis,2016-07-01,24.90842693568516,60.13501298200544,120.60164007118884
BACVis,2016-08-01,23.740080676769256,58.57468957692222,112.60247368795677
BACVis,2016-09-01,37.69631543605334,78.40622113106649,123.34454153701414
BACVis,2016-10-01,33.70650653782873,69.8848854014332,125.65563059783479
BACVis,2016-11-01,32.42868477194686,85.4189650507374,144.1842277554441
BACVis,2016-12-01,36.55882040914014,84.36985067944423,136.27832179159964
BBABus,2016-07-01,17.35814754658389,32.82101331956401,75.42578424148424
BBABus,2016-08-01,11.93694668517499,31.46809492855502,58.868108838980795
BBABus,2016-09-01,17.05622076172272,36.593387644070404,70.06013881093159
BBABus,2016-10-01,18.171315598110667,48.00957360638279,80.18087692577139
BBABus,2016-11-01,12.237742663434808,41.73615734827865,77.78013950403204
BBABus,2016-12-01,-0.44851613602196716,17.481679670406265,42.43961175312559
BBAHol,2016-07-01,17.653763000686922,99.09873188017545,199.19264777662335
BBAHol,2016-08-01,-1.7698290222097484,81.66085480827607,171.20992945444814
BBAHol,2016-09-01,39.739612635231964,130.67444287414705,204.0895114187784
BBAHol,2016-10-01,80.87062689979898,229.451568275362,313.1575479829659
BBAHol,2016-11-01,109.15159143868142,233.17055993622552,295.2188165118637
BBAHol,2016-12-01,125.59055015390624,227.98851453834402,304.82290887147
BBAOth,2016-07-01,4.387211132995413,11.452679329078698,38.17050993444781
BBAOth,2016-08-01,-0.2230302437569014,19.711466208373977,33.3154836204842
BBAOth,2016-09-01,-2.784605619872236,8.476938338342832,35.991296033096106
BBAOth,2016-10-01,0.4720564382947326,14.534770697907454,48.27219345480424
BBAOth,2016-11-01,9.903209200201752,34.76827480551782,50.01096839329202
BBAOth,2016-12-01,-8.628088396353133,12.937826050938416,38.04354017595809
BBAVis,2016-07-01,40.331855303273386,67.00700879559272,107.69496217408219
BBAVis,2016-08-01,40.0337326351316,73.36158536115826,98.93351335581355
BBAVis,2016-09-01,41.03108801337138,72.01451723689499,107.89138593779201
BBAVis,2016-10-01,61.724597271461064,87.2358950756288,136.64266914550575
BBAVis,2016-11-01,43.217125944301394,70.81574645088729,104.62822783495244
BBAVis,2016-12-01,85.79329811053502,114.04270490806412,150.2118075259974
BCABus,2016-07-01,-1.5172417917236012,22.097675010232493,46.391288455197014
BCABus,2016-08-01,1.2039119220766434,10.245676442600148,32.82942785580324
BCABus,2016-09-01,-0.08385675557653277,15.856486692535917,44.353928425665224
BCABus,2016-10-01,3.6168845074651004,14.964323769252694,52.815470456247674
BCABus,2016-11-01,4.123507986806029,24.251028356083992,49.93301540030442
BCABus,2016-12-01,-4.491088639797777,12.382887922099279,41.693156719340934
BCAHol,2016-07-01,7.581542263248775,60.89747336490485,85.24516242084447
BCAHol,2016-08-01,-8.17980725867665,26.018313011437726,74.71558853253445
BCAHol,2016-09-01,11.81412200085784,56.22097530378593,98.52628811786177
BCAHol,2016-10-01,34.48335316364001,82.7189738111134,136.41923613964886
BCAHol,2016-11-01,43.16304312702373,80.76009096163894,175.46058075622614
BCAHol,2016-12-01,11.026077960533144,81.35650809434807,110.68458804126453
BCAOth,2016-07-01,0.2771173472962594,2.9619480306130317,8.291145627472059
BCAOth,2016-08-01,0.17256386904579546,4.898361416146983,8.499156013910952
BCAOth,2016-09-01,1.3642914414560374,3.880331651964965,8.714405843740057
BCAOth,2016-10-01,1.2310655493614042,2.86529949514133,15.928154973128397
BCAOth,2016-11-01,0.6534432277804406,4.298137061990374,9.246935628907018
BCAOth,2016-12-01,-0.07958177041827633,2.168906187912088,8.268668590024552
BCAVis,2016-07-01,7.241153202980479,21.628775096254845,40.32562641765522
BCAVis,2016-08-01,2.2256430281737867,18.420843200510255,35.94524573166164
BCAVis,2016-09-01,-4.60849014654019,19.071131986227766,44.5467185068193
BCAVis,2016-10-01,-9.39704694956787,12.732863088974812,44.74763956418829
BCAVis,2016-11-01,2.0875260651367977,23.754869707237223,39.366529010010154
BCAVis,2016-12-01,10.445795675860223,27.258755972701294,44.58758060086404
BCBBus,2016-07-01,2.382229848138711,29.968144854163793,57.90682191278431
BCBBus,2016-08-01,2.2281243374684765,34.81510555219872,55.68100940481196
BCBBus,2016-09-01,1.311456544983153,27.57501789426328,53.847830157110735
BCBBus,2016-10-01,10.78243611873864,35.66008897671656,68.54452499430228
BCBBus,2016-11-01,3.4134971496585167,28.391712635650116,75.19734338437175
BCBBus,2016-12-01,-5.371140881276457,21.1138417876207,42.99980985397988
BCBHol,2016-07-01,2.407300903666645,37.454422918486756,79.00707993786811
BCBHol,2016-08-01,-17.948565613808494,10.07215232100743,43.86230926628355
BCBHol,2016-09-01,5.201174085381581,45.863880070904536,82.74577797222543
BCBHol,2016-10-01,19.378480444540493,55.271908970564475,102.57271981612254
BCBHol,2016-11-01,64.2675782942546,103.38376943535724,139.29085215334788
BCBHol,2016-12-01,62.9480673220082,95.00270997127309,131.1807110085535
BCBOth,2016-07-01,3.7639440039910586,5.940007759749518,13.044097952800053
BCBOth,2016-08-01,3.166661274999636,6.000507640105516,10.02373098242913
BCBOth,2016-09-01,4.340237504480417,6.8068704761027785,10.442938930886397
BCBOth,2016-10-01,4.405208036519467,8.758166565037346,13.70389144031978
BCBOth,2016-11-01,3.508217545904468,5.151065699465148,12.836314323042892
BCBOth,2016-12-01,2.8683967591004134,5.635307807396115,12.32253962986104
BCBVis,2016-07-01,38.548092751213105,69.65667145804728,103.00050833534863
BCBVis,2016-08-01,36.20598463039229,53.65926517565996,105.55810431729884
BCBVis,2016-09-01,40.42502347276842,68.20139101276696,98.41922456937348
BCBVis,2016-10-01,43.5945729161938,67.14375366430806,109.14122113574729
BCBVis,2016-11-01,39.7778827109511,84.91348249586093,121.58063342397226
BCBVis,2016-12-01,53.081930934947415,76.48624597121005,155.9330246703637
BCCBus,2016-07-01,2.071930722012458,6.768249793176521,14.195864532061453
BCCBus,2016-08-01,1.4153174151196455,3.9117627504116563,11.924789070107078
BCCBus,2016-09-01,2.0459909205665,2.988754088928361,12.64382634717939
BCCBus,2016-10-01,2.33440521494932,7.81909504914986,17.41411388055239
BCCBus,2016-11-01,1.6342304211502396,6.521488155605542,12.424543739299443
BCCBus,2016-12-01,0.43215542387041456,3.3499717691710442,10.992852928812049
BCCHol,2016-07-01,14.102135951149291,61.18502427320746,101.77463108788014
BCCHol,2016-08-01,34.75839605133319,81.99920268820281,123.28780026243552
BCCHol,2016-09-01,50.32173081795991,80.68049190787826,134.63190657325552
BCCHol,2016-10-01,82.0637992830528,119.68001929712403,178.43429720546106
BCCHol,2016-11-01,80.08014027969566,138.61531851416112,173.67621731368888
BCCHol,2016-12-01,67.9588901923386,112.18026789515811,159.18350473612892
BCCOth,2016-07-01,0.22867046523110368,0.9487615372938066,2.668547660009093
BCCOth,2016-08-01,0.15138959043591854,1.1536529667270523,1.632366051511921
BCCOth,2016-09-01,0.0977127309717723,0.4942574000858811,1.626848199230858
BCCOth,2016-10-01,0.39608175311878535,0.9537137490735055,2.6759190955625343
BCCOth,2016-11-01,0.10541704824802266,0.5678829007288958,2.021346175042058
BCCOth,2016-12-01,-0.12242148849048208,0.3981165864575344,1.3223187002347867
BCCVis,2016-07-01,7.905049380730993,18.739615124352103,40.51697155375874
BCCVis,2016-08-01,1.925981744349641,12.838088358133358,28.21064786780095
BCCVis,2016-09-01,5.324271867068599,16.35106826201211,25.09651902851125
BCCVis,2016-10-01,8.881635064165373,23.8954081625861,38.612452041598715
BCCVis,2016-11-01,4.3825410988402576,18.17001783077158,32.80284892165032
BCCVis,2016-12-01,1.4389178437645618,17.83888268640419,34.94956725547378
BDABus,2016-07-01,0.8373492298154677,9.168919718925876,16.320385239375923
BDABus,2016-08-01,0.8881114164732613,5.828720564391488,15.22736009304824
BDABus,2016-09-01,3.442819194461777,8.408142242369763,18.301921319294408
BDABus,2016-10-01,2.676485906991706,12.718431474142157,21.399723756199133
BDABus,2016-11-01,2.0020324280102217,8.67867322373545,16.791405899114707
BDABus,2016-12-01,2.8440774221514706,11.201447163365657,16.015219850526915
BDAHol,2016-07-01,36.23844452767552,60.12930811794175,97.58962183241127
BDAHol,2016-08-01,27.9038627660361,53.0429009537838,90.3625939371453
BDAHol,2016-09-01,25.76026281702731,67.03216500713059,115.20232433460974
BDAHol,2016-10-01,57.78931972922672,83.14207266435339,131.7896276257847
BDAHol,2016-11-01,58.225688262862974,90.54378357501513,126.44395786790992
BDAHol,2016-12-01,42.60170546909711,76.87527451173747,111.38304594562389
BDAOth,2016-07-01,0.589382766513029,1.485751162695313,4.208866176539603
BDAOth,2016-08-01,0.8268971078969638,1.8786703336451063,4.936879953778395
BDAOth,2016-09-01,2.2420704599856682,3.8923220985092852,5.324335956678062
BDAOth,2016-10-01,1.5709445777895494,3.470614057261026,6.177800035231725
BDAOth,2016-11-01,1.4747342434092519,3.0755922832707037,5.553536725714103
BDAOth,2016-12-01,0.3780175084717482,1.751114710910875,5.6637331394857755
BDAVis,2016-07-01,17.283610618786604,31.79204567128743,73.59195777590817
BDAVis,2016-08-01,10.422102864684014,29.33831180689549,59.615692757457836
BDAVis,2016-09-01,23.473715415001486,52.081148250234456,73.51421278096123
BDAVis,2016-10-01,29.999501860149962,63.810178597756746,86.02845550881685
BDAVis,2016-11-01,24.044517012680103,49.92140176130263,69.53977808415257
BDAVis,2016-12-01,16.713667069223717,42.58216874857434,74.60890095084487
BDBBus,2016-07-01,5.7199148597343,18.40508277202011,28.48050435918809
BDBBus,2016-08-01,3.211428869121818,12.457033576115334,24.10036332062583
BDBBus,2016-09-01,4.8886650586471525,21.882067634923594,29.516205568541842
BDBBus,2016-10-01,5.631944226678956,16.662495953399844,31.263717338695663
BDBBus,2016-11-01,3.8360424773325166,14.684387700808427,29.02295357537772
BDBBus,2016-12-01,2.084546595546887,13.743700192231518,27.537268630439982
BDBHol,2016-07-01,4.316371569975589,18.271202749914703,36.8744615369606
BDBHol,2016-08-01,8.208061454251295,21.608186828533707,39.65854156492338
BDBHol,2016-09-01,-0.028878506396599883,22.771592112379018,41.729107741597275
BDBHol,2016-10-01,2.0012045889085526,19.48106154595482,45.42637770705659
BDBHol,2016-11-01,10.15093034693667,25.28771080208612,46.81390533885752
BDBHol,2016-12-01,-0.6721874200346911,17.950071391372447,37.157277328364074
BDBOth,2016-07-01,1.8129643872719294,5.493130189754735,11.036682049818825
BDBOth,2016-08-01,1.0753023960049959,4.37155175344545,9.357643474983577
BDBOth,2016-09-01,1.6779309801618854,4.296079154411898,8.057912639172129
BDBOth,2016-10-01,2.4679382302576625,4.694597194359101,11.995857250121922
BDBOth,2016-11-01,1.8027064425746606,6.346681349030111,12.094169094461387
BDBOth,2016-12-01,0.37627247811877196,4.031118831271104,8.413078477506062
BDBVis,2016-07-01,22.640772452530303,39.82795201072919,57.14779316447439
BDBVis,2016-08-01,18.6745173558149,35.06142245580031,50.901613809929245
BDBVis,2016-09-01,22.686153522225535,33.61491347472143,47.6139595487344
BDBVis,2016-10-01,26.48313000721627,40.73187661108675,54.102248533157365
BDBVis,2016-11-01,22.851936937826462,33.100972093180644,53.6018186512827
BDBVis,2016-12-01,21.67000055551706,36.9663845155223,53.191972918470086
BDCBus,2016-07-01,-0.43704097842603773,25.572749218933353,52.37013951806056
BDCBus,2016-08-01,0.8355610547938751,16.886862581843097,43.21756134817761
BDCBus,2016-09-01,8.530485309047833,32.21014962390787,51.21922474713866
BDCBus,2016-10-01,14.292872918019205,28.119273614990703,62.17848521585509
BDCBus,2016-11-01,-0.6316664075744085,14.135243056102684,35.53307447419919
BDCBus,2016-12-01,-5.610414949182906,18.9237334636247,46.273853589219506
BDCHol,2016-07-01,273.8815721166036,346.21441289566025,421.6814487773975
BDCHol,2016-08-01,261.97114071580353,321.8960847251237,396.47392725332753
BDCHol,2016-09-01,121.6569617208178,179.65355470209923,251.25102088102392
BDCHol,2016-10-01,107.01904091126944,174.87253329173924,252.2294680868242
BDCHol,2016-11-01,147.00672705101329,219.9454023788427,302.9962748407859
BDCHol,2016-12-01,68.84614438118882,155.2775718498056,215.44239998119872
BDCOth,2016-07-01,0.3137754433577971,2.600073414080767,15.939396813134222
BDCOth,2016-08-01,0.6688279986436452,4.766226378582694,16.44046791441487
BDCOth,2016-09-01,2.028711925435059,8.510792858443018,15.86994812561442
BDCOth,2016-10-01,3.1325976732393284,7.118742160591977,15.941323507002464
BDCOth,2016-11-01,1.3909101099274843,5.681375304198195,12.204156001316582
BDCOth,2016-12-01,-1.0214349398177387,3.4159126026719067,8.803476886991735
BDCVis,2016-07-01,43.73253962909355,60.37231985107235,81.2469286359062
BDCVis,2016-08-01,37.45043373130938,51.38036041153735,76.73340446090381
BDCVis,2016-09-01,40.676732401401274,56.38140463107012,78.32467895869846
BDCVis,2016-10-01,46.808047996897116,67.7865906091022,82.20594115839165
BDCVis,2016-11-01,37.208881871609876,50.46288990865709,79.9793336938302
BDCVis,2016-12-01,43.032430718385925,54.93145094844891,74.8566655848027
BDDBus,2016-07-01,0.7304795785727461,3.234792710057993,12.271597272633063
BDDBus,2016-08-01,1.383050634943742,4.644354223786683,12.875979316860821
BDDBus,2016-09-01,1.3237727990131367,3.9766661784108264,10.748295939580712
BDDBus,2016-10-01,1.6170927564136255,6.370079028177399,11.682879115292895
BDDBus,2016-11-01,1.4547484593417517,4.3551575748450535,12.125034139091776
BDDBus,2016-12-01,0.10764888099520603,1.6539132103972158,10.152186980068084
BDDHol,2016-07-01,15.685953419712014,32.77838930379818,49.75703238473699
BDDHol,2016-08-01,17.62661172812047,27.069133352951432,44.72296534760174
BDDHol,2016-09-01,16.629658938309422,29.927755080868906,43.04725802771103
BDDHol,2016-10-01,20.78368535791958,33.12530175367989,50.96981070937157
BDDHol,2016-11-01,17.387730438648486,30.02505725260587,42.56379837323091
BDDHol,2016-12-01,13.885105957162775,29.421365265069134,41.732820940007755
BDDOth,2016-07-01,1.8431345358705198,3.906869963027787,9.803214462886185
BDDOth,2016-08-01,0.44561843089731756,2.2358311145727714,7.052016058501889
BDDOth,2016-09-01,1.0659375242428997,2.176890774683138,5.779736835053429
BDDOth,2016-10-01,2.8797511411501544,7.9525921399017125,9.764000625778236
BDDOth,2016-11-01,0.37289353877409626,2.2831727350512137,5.207701230534989
BDDOth,2016-12-01,0.3915865250503554,2.500231047731459,5.147857445989954
BDDVis,2016-07-01,41.50889033185664,61.97137865591593,75.94199919657477
BDDVis,2016-08-01,33.27113047103096,42.91024497967527,62.88174063614471
BDDVis,2016-09-01,31.340989202101007,45.63329058877541,64.75813166553506
BDDVis,2016-10-01,36.23651528946732,58.72829385817715,75.07454850049047
BDDVis,2016-11-01,38.11472934614185,49.67160477029966,70.47349988421888
BDDVis,2016-12-01,32.259325792450184,51.852694927104636,71.33600481899501
BDEBus,2016-07-01,-0.3009283455663938,-0.06295721393459919,0.3218798970224398
BDEBus,2016-08-01,-0.3142690982606962,-0.14447892818563948,0.2899912305029464
BDEBus,2016-09-01,-0.2405541270984253,0.021441087894817867,0.4025550000316565
BDEBus,2016-10-01,-0.2594819401886358,0.0976724845895045,0.43669444934304325
BDEBus,2016-11-01,-0.29638820501867097,-0.10012312710015556,0.2410398835098304
BDEBus,2016-12-01,-0.28430537280191853,-0.06619878037925275,0.20195927035344072
BDEHol,2016-07-01,-15.75512644608786,3.215158518836894,32.18678048609573
BDEHol,2016-08-01,-21.07011831715593,5.229383700078528,23.692742783978492
BDEHol,2016-09-01,-16.91822715414601,13.680020968694404,36.48749367960434
BDEHol,2016-10-01,2.964869460718252,25.93244815319988,46.33079169176367
BDEHol,2016-11-01,-1.019156315065434,25.719567515439078,43.82271939694024
BDEHol,2016-12-01,-7.7308748456621394,12.021429771463126,38.656433493588366
BDEOth,2016-07-01,-0.4821535041474937,0.12512400097716414,1.6860144445845504
BDEOth,2016-08-01,-0.5678181187552378,0.2113378781987012,1.0088474518197212
BDEOth,2016-09-01,-0.4494754442830032,0.09091766065915786,0.8835915127187285
BDEOth,2016-10-01,-0.40587704974893724,0.2522130135576615,1.620851524286397
BDEOth,2016-11-01,-0.8348182711941143,-0.2716586545299449,0.49286803204058605
BDEOth,2016-12-01,-0.6463273403919196,-0.09835628502931623,0.359352668576086
BDEVis,2016-07-01,3.7860323082026013,10.502364977051709,23.39275185910338
BDEVis,2016-08-01,3.2485106404506,7.968522722345529,17.9910271883868
BDEVis,2016-09-01,4.59621802899161,11.695812722885874,19.936366986771738
BDEVis,2016-10-01,5.643595055529022,12.327652203769672,25.32032807984646
BDEVis,2016-11-01,5.878090535994439,14.143554753060538,24.51456316970348
BDEVis,2016-12-01,2.2123246847028164,5.892197216799902,16.24842031736003
BDFBus,2016-07-01,0.059511924496082926,1.5384668816813973,5.830595795715029
BDFBus,2016-08-01,-0.010917125497809002,1.1702863114262487,3.193167792664733
BDFBus,2016-09-01,0.4221840386971079,2.885301702011448,4.314158626835939
BDFBus,2016-10-01,0.38674914890772666,1.9026823899187106,70.11066026378683
BDFBus,2016-11-01,0.15125084403946074,1.4282664024314107,6.190562303913821
BDFBus,2016-12-01,0.3400884918893415,2.4038310155059457,4.968032856401248
BDFHol,2016-07-01,3.4664054751120377,6.255306103766017,16.958642455533273
BDFHol,2016-08-01,2.494175193028888,7.59896274330478,13.064712165571695
BDFHol,2016-09-01,3.3817040456549514,7.590350989857621,14.776832466392076
BDFHol,2016-10-01,4.014077895937724,7.591514373806968,16.438484660010815
BDFHol,2016-11-01,2.8846159039592596,5.755200809401345,13.158166024341666
BDFHol,2016-12-01,2.544601041553296,5.585645326812535,11.027790597632004
BDFOth,2016-07-01,-0.3761131610728261,-0.12287834675958736,2.284303248847222
BDFOth,2016-08-01,-0.41696283691245906,-0.013336518103869772,0.4840916579289017
BDFOth,2016-09-01,-0.297434233758588,-0.14253844264204973,0.48166307493553007
BDFOth,2016-10-01,-0.3220972317968298,-0.0972938371987913,0.3975015848261165
BDFOth,2016-11-01,-0.41466614504309063,-0.19012529298787342,3.9177460102922117
BDFOth,2016-12-01,-0.4787877568654165,-0.06717168758761817,1.4812314089131566
BDFVis,2016-07-01,6.06370009997654,17.16516773304533,25.017807986857328
BDFVis,2016-08-01,5.90197884627626,13.86779011819119,21.037664677253566
BDFVis,2016-09-01,5.254034245646027,12.30357464164007,23.271414405131978
BDFVis,2016-10-01,7.226218943614543,15.645861185826055,23.22173426485916
BDFVis,2016-11-01,5.283136002559444,13.71584627246137,22.81299432449171
BDFVis,2016-12-01,3.1795748155285186,10.18305616715875,21.390086422553164
BEABus,2016-07-01,-0.20435637880949772,0.6163699381196379,2.4303422311935163
BEABus,2016-08-01,-0.10842009844305224,0.3492333164400745,2.9480553519277892
BEABus,2016-09-01,-0.09327079171814386,0.8033087393719551,1.7272377606891094
BEABus,2016-10-01,0.22590927487051515,1.7229462815737249,4.2050061989708905
BEABus,2016-11-01,-0.12936871596361774,1.2001684629081042,3.088785700408003
BEABus,2016-12-01,0.15127935652025576,1.2385400661247599,3.165285352028347
BEAHol,2016-07-01,3.637700489579111,5.196680892593648,14.068080865380857
BEAHol,2016-08-01,3.025294294702525,6.855061701509806,12.358201414081414
BEAHol,2016-09-01,4.80235074852112,8.705907286735927,14.596601888495176
BEAHol,2016-10-01,4.636640178850991,7.586823126753817,15.887628040437537
BEAHol,2016-11-01,3.3997334746873915,5.866797343447486,14.979885735878025
BEAHol,2016-12-01,3.7656420460108837,7.807747409644066,12.541592395276117
BEAOth,2016-07-01,-1.5797465933977612,0.6962342012552335,4.341181478680134
BEAOth,2016-08-01,-1.715371195142056,-0.40469078145098925,4.754303336458774
BEAOth,2016-09-01,-1.361881819257414,1.064593500183555,5.827445105085115
BEAOth,2016-10-01,-0.7506599170201932,0.5833742205723571,5.902024060699851
BEAOth,2016-11-01,-0.4953661472833292,3.7722940974911863,8.045569806704105
BEAOth,2016-12-01,-2.398949524042891,0.7762156937017085,5.533281242095019
BEAVis,2016-07-01,4.5392879706551845,12.796268764843195,21.305488747876712
BEAVis,2016-08-01,3.8583609749498375,6.979752040784635,15.186312663998075
BEAVis,2016-09-01,4.870990590862434,10.348594808243114,21.45245605514648
BEAVis,2016-10-01,6.332812797015441,11.366526721229283,22.240815841640654
BEAVis,2016-11-01,5.383913928750445,9.39111637634074,19.87333590808229
BEAVis,2016-12-01,3.1995087712438828,9.435779353402546,17.57764033578238
BEBBus,2016-07-01,1.9953675362178172,17.368397623173,32.46884885160931
BEBBus,2016-08-01,9.803336330965365,18.436485328826244,33.99416149007304
BEBBus,2016-09-01,6.30412888509297,21.883125800230435,35.27425206426018
BEBBus,2016-10-01,11.429859947398125,20.808555444405293,33.063927879402925
BEBBus,2016-11-01,1.5543630824066696,13.043110257956027,27.702483945127625
BEBBus,2016-12-01,0.22950168271592625,14.622143868236636,27.02229319742848
BEBHol,2016-07-01,44.71808327213216,79.46784888642175,137.71177469037048
BEBHol,2016-08-01,44.46537850433276,83.09124114825848,130.4199225058896
BEBHol,2016-09-01,49.44537454558281,92.18615507402973,114.40565492161053
BEBHol,2016-10-01,89.46816401905357,139.45351838794713,199.4375853252237
BEBHol,2016-11-01,66.4161179034595,102.0124889781101,154.66995023984
BEBHol,2016-12-01,35.96477964406852,69.88867191219751,99.46978436788987
BEBOth,2016-07-01,2.019616420210321,8.98419425169783,11.449328654908275
BEBOth,2016-08-01,0.14871567682818798,3.1572774538397583,9.166795250956731
BEBOth,2016-09-01,0.8021370281780269,2.298642935967285,7.280260622206973
BEBOth,2016-10-01,1.2157899419340674,5.139028579859939,11.35883597781236
BEBOth,2016-11-01,0.3176074235027006,2.26523124403961,8.784751523074725
BEBOth,2016-12-01,-0.646165393663646,0.7185055865020232,7.419328665306811
BEBVis,2016-07-01,6.924811017510988,31.727983883092268,62.76999881022735
BEBVis,2016-08-01,6.65237587322196,34.28175553922132,65.69279661726387
BEBVis,2016-09-01,8.574755700300814,25.423801956423283,69.83445315987836
BEBVis,2016-10-01,15.360909176204803,43.856757076068874,84.01432922178745
BEBVis,2016-11-01,9.842193761621699,58.75674767723655,85.81466397300011
BEBVis,2016-12-01,11.420598372506158,35.682354217038835,68.4426128719397
BECBus,2016-07-01,-0.5295077302855538,6.558930688351939,24.071583114838134
BECBus,2016-08-01,-0.5401581694349461,5.907866624783253,18.884203130440202
BECBus,2016-09-01,2.488267229688012,12.222747606974785,25.76659923947929
BECBus,2016-10-01,1.594082748472878,6.297531618934169,22.507024040226998
BECBus,2016-11-01,-1.023461255076694,4.965374722689557,19.02707281214486
BECBus,2016-12-01,-2.876589989859056,3.0388208420235556,15.71669669124589
BECHol,2016-07-01,8.497458233165265,22.800902043035702,38.14091479549229
BECHol,2016-08-01,4.207900604050004,12.550232915314053,30.254303110284432
BECHol,2016-09-01,7.223156079321512,14.00721311124532,29.1794017945822
BECHol,2016-10-01,6.9482254431671935,19.989802582971194,36.324614126696204
BECHol,2016-11-01,4.232778031255417,20.98611804649132,32.79770014069173
BECHol,2016-12-01,3.235082208300931,13.173181683781976,30.017782758505813
BECOth,2016-07-01,0.3039747585249754,2.7854986420211407,10.219439390963208
BECOth,2016-08-01,-0.6441845018021416,2.6459627260893486,9.543406365336375
BECOth,2016-09-01,-1.5308441199421032,2.1534986078969585,5.573558874889457
BECOth,2016-10-01,0.5463729778923294,3.923919187285107,9.556994284081377
BECOth,2016-11-01,-0.43868097178081783,2.8427994855660508,7.685311925416116
BECOth,2016-12-01,-2.207653867762803,1.705548873348325,4.481086529220119
BECVis,2016-07-01,8.940416423276838,28.427008261043802,40.350074944307835
BECVis,2016-08-01,8.01456540825457,25.021247616654666,38.34687449696859
BECVis,2016-09-01,8.497207387297673,22.43785497038227,43.40326040352011
BECVis,2016-10-01,8.901745356151432,24.22700962789601,36.34496357266982
BECVis,2016-11-01,14.032056666296826,21.51214757622362,37.73506255910738
BECVis,2016-12-01,2.0348019776200115,16.08115057214796,39.110564598017675
BEDBus,2016-07-01,7.632372696542955,24.104088246286096,34.96229160883752
BEDBus,2016-08-01,4.568314391704096,14.925365854590094,29.685204770105365
BEDBus,2016-09-01,6.227686751638503,16.863956574670148,34.40629735082629
BEDBus,2016-10-01,7.47602167009985,18.877469607420537,38.767553588319196
BEDBus,2016-11-01,5.599760468670929,12.425925169501383,28.26837748002994
BEDBus,2016-12-01,2.13498224670124,11.414356912119361,27.456531974077038
BEDHol,2016-07-01,34.140288471941844,56.94700017654803,90.49169358933057
BEDHol,2016-08-01,28.244944869328833,52.54979041227426,73.49791636804653
BEDHol,2016-09-01,36.12701484368402,61.85901004883066,79.54867026521495
BEDHol,2016-10-01,31.255500592431723,55.24954501787022,83.92110658866298
BEDHol,2016-11-01,32.15310188972317,65.49229643117911,76.21596810208041
BEDHol,2016-12-01,29.411330203675778,53.840074423108085,75.08580504391743
BEDOth,2016-07-01,0.08191685534835526,6.965709186569274,24.274369148191813
BEDOth,2016-08-01,-0.0930599811790084,5.556883607615898,16.6731297627682
BEDOth,2016-09-01,0.6718983322713623,8.386600411885151,24.434961387994083
BEDOth,2016-10-01,3.4438870255457132,11.456667796235443,30.82288082848678
BEDOth,2016-11-01,3.584387957507908,10.023796603204561,25.38591591354568
BEDOth,2016-12-01,-2.8242433237928704,4.753597660016929,19.73721203668163
BEDVis,2016-07-01,29.70973615917997,54.68442156880206,97.5721908986682
BEDVis,2016-08-01,31.349672264027923,57.34257611752797,86.86115122286233
BEDVis,2016-09-01,39.80091468954421,68.62129608798843,111.58399045371212
BEDVis,2016-10-01,33.27684991113272,77.42715377472634,105.88473552453756
BEDVis,2016-11-01,28.58417452736435,69.28616057236678,101.77268609630372
BEDVis,2016-12-01,70.83346843910327,106.06220950348128,141.98613639038047
BEEBus,2016-07-01,-0.8266484949353105,2.1348605035838646,12.554911718542325
BEEBus,2016-08-01,0.4536399679280163,6.644685300512138,13.266087279038135
BEEBus,2016-09-01,2.041130772068056,5.322078522381418,13.334936170349614
BEEBus,2016-10-01,1.0027778265194138,4.2661504549897655,13.21698372838315
