unique_id,Date,forecast,forecast_lower,forecast_upper
BABVis,2015-08-01,93.64064708655901,46.42655680386504,121.3641738965483
BABVis,2015-09-01,60.89558895690395,44.847523619776226,107.36310883870149
BABVis,2015-10-01,81.76613948715772,53.94311124998629,115.55972523023041
BABVis,2015-11-01,89.16625657968274,50.10220937779495,121.0391193486205
BABVis,2015-12-01,112.88771055642867,78.55783112447493,171.38118023539562
BACBus,2015-07-01,21.181078045971965,12.164547466496552,41.9744857470834
BACBus,2015-08-01,18.785563482866902,10.590892779883358,35.94517150338538
BACBus,2015-09-01,18.006591047870337,10.786663771389556,43.93024406160294
BACBus,2015-10-01,18.65975338754857,10.196977029563215,43.23069999756849
BACBus,2015-11-01,31.902137823681024,17.95738406023621,45.56060331553021
BACBus,2015-12-01,28.148777381308733,10.295244250529903,44.43392833093816
BACHol,2015-07-01,96.55256348133202,47.47408098953257,137.57878777524093
BACHol,2015-08-01,80.98183120601504,36.60318258730017,91.53634767986428
BACHol,2015-09-01,50.5611571920238,40.91529563277014,76.07061742369967
BACHol,2015-10-01,101.433860993865,55.910108649694415,140.4138658766914
BACHol,2015-11-01,113.11045907481676,61.36410422620381,135.41732345021055
BACHol,2015-12-01,79.94944766162666,46.808558334228294,111.4682662922261
BACOth,2015-07-01,7.633393916458013,4.80403168023427,19.43559351617605
BACOth,2015-08-01,12.40565054389764,2.543897231216518,15.873062350582469
BACOth,2015-09-01,5.078817423928011,1.8749509972864118,15.88167140024427
BACOth,2015-10-01,5.609449113593471,1.0010587232805548,13.894338859609894
BACOth,2015-11-01,3.983971254213552,1.687346468451465,13.217040337165148
BACOth,2015-12-01,2.381496384858125,0.0,9.796718677451235
BACVis,2015-07-01,78.1844592104774,60.093655394873636,106.24232091024857
BACVis,2015-08-01,65.96771221086016,51.10608826933622,90.70332192426542
BACVis,2015-09-01,62.666368676103396,49.49063953709184,98.12253678225338
BACVis,2015-10-01,81.67907473405154,55.24917528085462,112.81246147268216
BACVis,2015-11-01,93.96439133091056,59.80078382074276,117.3760296720203
BACVis,2015-12-01,111.55137765959142,74.44508902376805,155.01832796840947
BBABus,2015-07-01,25.912669470813682,13.241979338622006,49.0118166830099
BBABus,2015-08-01,25.269997804482045,19.593816726747683,50.315096127743864
BBABus,2015-09-01,21.804340456326987,11.01459291115648,38.418633519907445
BBABus,2015-10-01,23.689185162096386,13.431884216584436,50.057501440990514
BBABus,2015-11-01,29.093971872472355,17.369465984360524,50.62889318843193
BBABus,2015-12-01,32.235796152302385,15.923713082745731,46.93841394116081
BBAHol,2015-07-01,233.44130632928486,143.014139893544,306.74088165476707
BBAHol,2015-08-01,133.72428796383494,111.40064536386626,210.59635767713615
BBAHol,2015-09-01,148.15118159477527,121.79099272226719,225.5216316711013
BBAHol,2015-10-01,206.1987109436137,139.27584503070887,299.60250213800305
BBAHol,2015-11-01,234.45348415276555,141.7486997355323,305.30942660614136
BBAHol,2015-12-01,177.71717676171164,123.77972929767186,279.12299438583545
BBAOth,2015-07-01,9.238210643601327,5.516534491929591,14.57525193621469
BBAOth,2015-08-01,8.086044925292011,5.067750921020076,11.707274513706867
BBAOth,2015-09-01,14.97853775578412,10.967710293588876,17.417951059113076
BBAOth,2015-10-01,8.625915215702483,5.277574296439674,15.541313442678602
BBAOth,2015-11-01,9.751599016006052,4.876149968222126,13.436381321209097
BBAOth,2015-12-01,8.069213067501693,3.9654569403622957,16.607670839718978
BBAVis,2015-07-01,83.651081935829,63.75764449902314,132.23075068041493
BBAVis,2015-08-01,80.71613455393441,56.51896808553984,94.1580477753464
BBAVis,2015-09-01,81.36776680973944,54.49394094138828,99.97377812880521
BBAVis,2015-10-01,94.54767542889661,61.89398974734643,133.01323137556682
BBAVis,2015-11-01,97.43631223364852,66.40200463371458,116.25346042973861
BBAVis,2015-12-01,109.44452920778235,82.39262729288293,147.67894291786666
BCABus,2015-07-01,13.681094516819046,6.248513643776649,20.845678883226256
BCABus,2015-08-01,15.647525043959696,6.055646155277656,21.229013495405326
BCABus,2015-09-01,11.096395666015198,5.430099583795344,19.00313354141286
BCABus,2015-10-01,11.406171120878701,5.294833373204946,20.604841781965348
BCABus,2015-11-01,12.499124231587356,6.348311078703766,16.833998822796975
BCABus,2015-12-01,10.822214532621604,3.9536622668785157,14.3083582179084
BCAHol,2015-07-01,96.88933561100413,61.28318825870808,121.49653931697092
BCAHol,2015-08-01,49.79499305192234,37.03437092926118,75.45398336435176
BCAHol,2015-09-01,80.26575849563514,45.01219759446017,90.99540914463914
BCAHol,2015-10-01,67.65146677942906,44.75781626103659,113.88926490370902
BCAHol,2015-11-01,89.1486379519713,49.77422648020609,114.00749420866335
BCAHol,2015-12-01,74.85910043899952,42.64073010687406,120.93889759758372
BCAOth,2015-07-01,2.5929341042563756,0.5771450210786807,6.157995734724976
BCAOth,2015-08-01,3.1043592332216683,0.07515243756163197,5.2462746320076254
BCAOth,2015-09-01,2.1067879878740636,0.0,6.435730291621166
BCAOth,2015-10-01,0.7141632080806521,0.0,4.448002304417386
BCAOth,2015-11-01,1.421178215499931,0.5855191947729669,3.445945149852606
BCAOth,2015-12-01,1.425054230349697,0.0,4.064749187688502
BCAVis,2015-07-01,30.752910708135047,24.325366628879582,48.801419887144256
BCAVis,2015-08-01,26.568475661344074,18.369948442788232,34.3927419977189
BCAVis,2015-09-01,25.211011427760155,18.817281249863377,38.34780574867863
BCAVis,2015-10-01,33.52014233752505,23.484496896167535,40.05365929605215
BCAVis,2015-11-01,27.480451200464103,19.462696423770094,36.70260523423393
BCAVis,2015-12-01,29.016286594262738,24.63031114625847,46.76603427268995
BCBBus,2015-07-01,20.974090607391247,10.821307012031102,36.03656710247728
BCBBus,2015-08-01,17.705542305620785,10.200951635744309,29.773701232048406
BCBBus,2015-09-01,25.80472196340301,9.832873456020533,34.86674527208673
BCBBus,2015-10-01,16.976623621955888,8.942636828167132,26.942040082380508
BCBBus,2015-11-01,25.574106513520178,10.973665313253889,33.85009177302172
BCBBus,2015-12-01,28.776553711118346,15.5422025438495,37.82405355491868
BCBHol,2015-07-01,96.13295698150773,40.986506723926446,121.26318589309267
BCBHol,2015-08-01,52.34148805012387,35.41810798615288,69.08738912311873
BCBHol,2015-09-01,64.7447007738377,44.788439366764685,99.9410110955983
BCBHol,2015-10-01,71.58519835935076,47.2079772855104,113.00139771537106
BCBHol,2015-11-01,98.65716608668413,63.88806708828544,134.92724722531213
BCBHol,2015-12-01,79.90462505503913,49.51045191120665,146.40886017417523
BCBOth,2015-07-01,4.869399590320014,2.2105653039593127,13.4196577198781
BCBOth,2015-08-01,5.367901312107808,2.3049840834460857,10.724078667106733
BCBOth,2015-09-01,6.574288663774517,2.107772845791878,10.380599244999551
BCBOth,2015-10-01,1.8550762697698646,0.7784766470307117,8.012981904714962
BCBOth,2015-11-01,5.720864604950652,2.5840800657993386,11.37751262182235
BCBOth,2015-12-01,1.8435249363942847,0.2796048510789601,6.628313219681443
BCBVis,2015-07-01,78.81134885899536,49.134809594627384,107.75620267559539
BCBVis,2015-08-01,63.436209046917426,41.32416309427943,81.9824024325561
BCBVis,2015-09-01,46.836524047643124,34.54721940782462,63.46093758833631
BCBVis,2015-10-01,56.5328904746581,38.749026928735574,85.7648197180861
BCBVis,2015-11-01,45.98270977707597,32.9363614759645,70.7548837209983
BCBVis,2015-12-01,70.80888345714612,55.125084629694655,104.19695409785106
BCCBus,2015-07-01,13.035248504515716,4.4911568729849485,42.60974932416201
BCCBus,2015-08-01,7.4975315616896765,0.0,30.535101896162296
BCCBus,2015-09-01,11.789193318882237,1.588838873994265,40.366424944318524
BCCBus,2015-10-01,15.760205432969894,3.802690997984738,39.155732495730305
BCCBus,2015-11-01,16.215659478478077,2.9748730455056274,32.657403894265684
BCCBus,2015-12-01,0.0,0.0,20.177127340612444
BCCHol,2015-07-01,91.35996022917618,53.11280476248281,143.53358521126856
BCCHol,2015-08-01,53.19017363072928,36.13182372094611,89.115441791175
BCCHol,2015-09-01,65.06692751637465,36.842794606669216,93.60343546837522
BCCHol,2015-10-01,101.91098036636063,53.1810301658227,137.64108542264307
BCCHol,2015-11-01,103.51871572051715,54.3394225942625,141.10009840202582
BCCHol,2015-12-01,67.48759185830582,37.38809029589316,133.72204612177075
BCCOth,2015-07-01,1.7446513372809607,0.6356985967730375,4.087603194461163
BCCOth,2015-08-01,1.1128706729824671,0.4578232983966357,3.06173974110563
BCCOth,2015-09-01,1.0372722371393417,0.36594106771535645,2.6115045023167047
BCCOth,2015-10-01,0.5284471496576777,0.02899118376740978,2.4699163307284775
BCCOth,2015-11-01,1.621812176907426,0.5133745807800613,2.3951288055844397
BCCOth,2015-12-01,0.5006397872339506,0.12020540717204944,1.6709019861545586
BCCVis,2015-07-01,24.78929579602439,19.621085400638634,42.393523074248584
BCCVis,2015-08-01,18.312960175044775,13.20929979619216,32.161710262724164
BCCVis,2015-09-01,21.52797232095791,13.625445861678978,34.63870313247729
BCCVis,2015-10-01,24.322281053616422,17.583267642234876,40.169387809665764
BCCVis,2015-11-01,32.3430315515366,15.936905631550793,43.4765761381845
BCCVis,2015-12-01,38.13647960795625,23.199524638925915,51.11323277355715
BDABus,2015-07-01,5.912027811942876,2.984595633860552,11.52804544300519
BDABus,2015-08-01,8.842485057293159,3.733313373067955,15.550656509990517
BDABus,2015-09-01,6.943701331479749,3.101652785546873,12.853312920385122
BDABus,2015-10-01,5.160850691534041,3.166874621836649,12.679275875843624
BDABus,2015-11-01,8.918758852121986,4.075699893698263,16.495364128456412
BDABus,2015-12-01,4.53538006551768,2.7701235382657683,8.793229864062443
BDAHol,2015-07-01,87.60591902881728,59.22138604765609,127.64633857170911
BDAHol,2015-08-01,70.65964817782904,55.189492709336065,91.51835919500188
BDAHol,2015-09-01,69.87260111914833,51.98068662521953,96.25860424106713
BDAHol,2015-10-01,95.22259153503497,66.31899573362124,123.42345969641252
BDAHol,2015-11-01,101.40931154170622,62.54070187074281,114.05268629340014
BDAHol,2015-12-01,68.34485184326243,48.75233624325169,96.6509519908584
BDAOth,2015-07-01,0.0,0.0,2.0489117557182412
BDAOth,2015-08-01,0.817656631026527,0.0,2.9607175773176566
BDAOth,2015-09-01,3.588180133901022,1.1613036463836004,5.082357497978403
BDAOth,2015-10-01,2.1445933263404373,0.27595080917692316,4.614466532358627
BDAOth,2015-11-01,2.415659358347347,0.9354610400961385,4.398559536906671
BDAOth,2015-12-01,5.7376769366425275,1.8632823461599293,10.585454546430675
BDAVis,2015-07-01,52.09531720694648,43.38037674799963,71.17650434800564
BDAVis,2015-08-01,32.32729606414043,25.794983575075065,49.360287561610065
BDAVis,2015-09-01,43.32519152483097,27.345443548897396,62.37456350687361
BDAVis,2015-10-01,52.62732716683844,32.974536162677985,68.38219001121783
BDAVis,2015-11-01,40.16454116091708,29.181419644495254,49.27488387801813
BDAVis,2015-12-01,54.36545988790125,34.75747862791235,71.27256363915501
BDBBus,2015-07-01,67.6840895238097,34.4271755032988,129.47540099318687
BDBBus,2015-08-01,31.95682056766199,17.789953166666077,70.9604469541971
BDBBus,2015-09-01,27.95597759801126,16.863377914568776,61.19342270769378
BDBBus,2015-10-01,27.307197826139152,11.352388714501716,48.88932344092703
BDBBus,2015-11-01,9.057147453318548,4.816087239378385,23.88365168391744
BDBBus,2015-12-01,4.261868400239875,2.7610997801563735,22.307251725198057
BDBHol,2015-07-01,22.62632162889203,13.858657283544199,33.326181382412855
BDBHol,2015-08-01,17.371320580356794,11.298885239419159,23.138837202932436
BDBHol,2015-09-01,19.141963571156758,12.324103042519013,24.796379429430615
BDBHol,2015-10-01,19.11240531895658,13.114472027933587,26.040824025603726
BDBHol,2015-11-01,20.265560897504827,11.940220131430383,26.063317640167995
BDBHol,2015-12-01,11.06057893232316,7.120064702107699,17.62594319980736
BDBOth,2015-07-01,3.8795711327359044,2.4401633498138766,7.834392164138985
BDBOth,2015-08-01,4.041474346876125,1.2427508142089905,6.291064718373162
BDBOth,2015-09-01,3.0111339938872685,0.8351553989338283,6.9355275370476015
BDBOth,2015-10-01,5.3995010042858596,2.8354776398727637,11.002674180663135
BDBOth,2015-11-01,2.386274890686974,1.1278088407131466,5.585968908931826
BDBOth,2015-12-01,2.450151619936115,0.33715244424080676,5.269184991892523
BDBVis,2015-07-01,45.38163111746036,30.619495843342836,65.15064594884092
BDBVis,2015-08-01,34.5901882296496,25.538653481443422,48.82856287240175
BDBVis,2015-09-01,37.54782487459771,24.362694604489686,55.18391904934229
BDBVis,2015-10-01,40.656846915624854,28.85154250252868,54.27668181756213
BDBVis,2015-11-01,43.66129971767673,24.62348432233204,57.50206365775953
BDBVis,2015-12-01,47.61609372418963,37.16425411619518,72.97191296209499
BDCBus,2015-07-01,32.82677472375238,14.442171754654144,50.29289104220217
BDCBus,2015-08-01,31.50039161842607,11.064405011204581,48.69605325158453
BDCBus,2015-09-01,33.09919188390365,18.060200316295848,50.22149124379893
BDCBus,2015-10-01,41.15819388878902,14.599643590775749,73.21080427100341
BDCBus,2015-11-01,33.93933400722786,9.885571606508641,43.81775458420619
BDCBus,2015-12-01,15.403964540608552,9.281592171303743,29.730577310774237
BDCHol,2015-07-01,217.00047621299376,162.25584866837232,306.00358579439114
BDCHol,2015-08-01,200.04109928903634,143.58557226309682,231.759421596807
BDCHol,2015-09-01,165.03617711468735,143.60406286164599,245.90631429007794
BDCHol,2015-10-01,207.03151661917968,147.1405728457193,244.7062402744554
BDCHol,2015-11-01,165.26230209890292,108.12458381636017,187.78224592495886
BDCHol,2015-12-01,114.45295057812591,93.52129513127171,178.68955079489047
BDCOth,2015-07-01,5.528085758583019,2.517685055931563,14.964234348767269
BDCOth,2015-08-01,3.6447897079973934,0.9761177124223511,12.525484715221605
BDCOth,2015-09-01,6.863251346037939,1.1099867017668488,11.183254898089844
BDCOth,2015-10-01,3.1513030540740874,0.603252325323922,11.374561988259476
BDCOth,2015-11-01,3.5166395602442133,1.318643443066905,8.779658991770223
BDCOth,2015-12-01,2.082248658944561,0.0,4.944768903314976
BDCVis,2015-07-01,77.80856871489249,51.068738838900295,110.14734247366044
BDCVis,2015-08-01,52.10980323668422,43.27549843486873,75.30504132727228
BDCVis,2015-09-01,53.604727438542994,38.04559702601965,65.2523066531772
BDCVis,2015-10-01,61.77382707315145,43.83611196294056,79.34665310302675
BDCVis,2015-11-01,48.48283921356247,40.85084208244632,70.51368680579047
BDCVis,2015-12-01,77.83294344562097,54.09171773805976,99.16368794769272
BDDBus,2015-07-01,11.140423430324002,4.8635085489689835,18.25430915996175
BDDBus,2015-08-01,9.385401455101368,5.3292227683734055,15.394214458470765
BDDBus,2015-09-01,11.629075729708736,5.139486549098465,16.651920550022027
BDDBus,2015-10-01,7.676974866080304,3.9928887953564196,14.085004012843491
BDDBus,2015-11-01,11.774209812940404,5.354016298787251,17.964049625109638
BDDBus,2015-12-01,9.216634490103013,4.0548307724609325,15.471755222536927
BDDHol,2015-07-01,28.04113714844832,15.07277133521653,40.580331162475794
BDDHol,2015-08-01,18.803103016615502,11.986129342330855,29.37282880102207
BDDHol,2015-09-01,23.131572026700304,16.60030743040002,29.413146983822884
BDDHol,2015-10-01,20.29467751852076,14.389889084303773,31.463956582103876
BDDHol,2015-11-01,21.787366760117685,11.906614350552864,29.618064597897757
BDDHol,2015-12-01,14.33847691893378,6.159850541473576,21.61964886094291
BDDOth,2015-07-01,1.4288536377955274,0.28022965319227233,4.688517890911287
BDDOth,2015-08-01,0.4071281630036863,0.0,2.567660444654997
BDDOth,2015-09-01,1.6296240331149912,0.3044687385078201,3.597118794626516
BDDOth,2015-10-01,1.7712861109065843,0.08602534111603627,4.26634810715886
BDDOth,2015-11-01,2.252917709433005,0.7356513519703143,3.980511711450003
BDDOth,2015-12-01,2.1868364455350244,0.9844824472625147,5.357456388687087
BDDVis,2015-07-01,53.12104333871667,31.34676478818635,72.04275909863553
BDDVis,2015-08-01,35.292264490890524,22.620012108214826,51.552935796569066
BDDVis,2015-09-01,37.80300711189119,23.585698874909873,60.941298314662674
BDDVis,2015-10-01,47.2036163274919,26.52348478915628,62.20478938530741
BDDVis,2015-11-01,48.75458447750994,28.193500131246076,57.48360096905537
BDDVis,2015-12-01,49.91577674433964,32.64756822455633,74.16315759251836
BDEBus,2015-07-01,1.939793219253941,0.7513774159794147,4.601003216093631
BDEBus,2015-08-01,1.3284540487751542,0.611390363839785,3.525402005275348
BDEBus,2015-09-01,1.581011871172475,0.5761556215432015,3.2653184554466193
BDEBus,2015-10-01,2.165916153886477,0.8304438091388218,3.766391492534684
BDEBus,2015-11-01,1.815972404306975,0.7938660667882892,3.1682279638743154
BDEBus,2015-12-01,2.0368297461873994,0.6201025600492425,3.186568295658918
BDEHol,2015-07-01,21.906412336520994,15.63210128468243,38.942641775082485
BDEHol,2015-08-01,17.71362534992157,12.019101377155982,30.90798266105099
BDEHol,2015-09-01,30.85824030666776,16.103615018007257,36.48639989046232
BDEHol,2015-10-01,32.699692419291665,22.84945018348744,44.65731321273892
BDEHol,2015-11-01,27.721447800771948,16.030564096087964,40.651373579261204
BDEHol,2015-12-01,22.616245517175855,11.809547601341599,36.50918281300862
BDEOth,2015-07-01,0.6827882068366976,0.0898445530735954,2.744890467001735
BDEOth,2015-08-01,0.177854424785713,0.0,1.8618543576116697
BDEOth,2015-09-01,0.19245728680687735,0.0,1.864744375992737
BDEOth,2015-10-01,0.3311546235864701,0.0,2.2746829930416332
BDEOth,2015-11-01,0.08454903766679658,0.0,0.933708559492333
BDEOth,2015-12-01,0.0,0.0,0.6715305303145361
BDEVis,2015-07-01,5.112215815003126,3.9205403460693944,9.819090502388722
BDEVis,2015-08-01,7.242610177494489,3.1150222523138775,9.711080397777252
BDEVis,2015-09-01,4.61118905085448,2.6490174390817547,8.418355699001491
BDEVis,2015-10-01,5.654816239874535,3.3963278876497247,9.714516780171575
BDEVis,2015-11-01,9.196456355770358,4.386838378814658,10.945706033906664
BDEVis,2015-12-01,5.634897514848987,4.518981130832281,12.659951743825768
BDFBus,2015-07-01,1.5455666893211926,0.5223319980225716,6.28367400943518
BDFBus,2015-08-01,2.983058531742771,0.2500327342029457,5.02098579163326
BDFBus,2015-09-01,1.443148542733578,0.07452204192533916,4.456536117991884
BDFBus,2015-10-01,1.658774520391189,0.21212784914881552,6.497014469585466
BDFBus,2015-11-01,5.158442874529476,0.9417700005790641,9.536005250766882
BDFBus,2015-12-01,0.19749950663983995,0.0,4.398541206241249
BDFHol,2015-07-01,4.0813259524455425,2.0400459689820147,12.362507876376796
BDFHol,2015-08-01,2.838548690521317,1.006875408279544,8.193549679020782
BDFHol,2015-09-01,3.5710312860544633,1.4071916253948613,9.439692343259567
BDFHol,2015-10-01,2.187974696540886,1.138159941923088,10.90211748361043
BDFHol,2015-11-01,9.092216604450769,4.246929477890735,12.110096838147989
BDFHol,2015-12-01,6.439721053793625,0.720503315949731,12.860902215319406
BDFOth,2015-07-01,1.1971003698235636,0.2799265131171152,3.153059822184882
BDFOth,2015-08-01,0.0830589737870771,0.0,2.2111070627267058
BDFOth,2015-09-01,0.9901158789476057,0.0,2.3250497463454822
BDFOth,2015-10-01,1.469670913774574,0.7161139933073009,5.140495097060957
BDFOth,2015-11-01,0.6616486691771686,0.0,2.2381086703679194
BDFOth,2015-12-01,0.0,0.0,1.2263866777776766
BDFVis,2015-07-01,20.561883316845034,11.241012540951905,28.212982581120187
BDFVis,2015-08-01,11.573679002398324,9.31543855655891,16.445102571623046
BDFVis,2015-09-01,12.716252102204628,8.28235365863257,18.55868494060522
BDFVis,2015-10-01,16.57177325425623,9.289589954645644,23.386497169824814
BDFVis,2015-11-01,13.211313796505607,9.566096857284112,18.95708965395432
BDFVis,2015-12-01,25.28172922131948,14.468114522043585,33.29781095998749
BEABus,2015-07-01,2.8302932102730507,0.9873265649410732,5.959614288546473
BEABus,2015-08-01,1.6022259212696244,0.5996517031936659,4.91388421713072
BEABus,2015-09-01,2.425780827375463,0.7363945298001591,5.857630451071455
BEABus,2015-10-01,2.4141348525712347,0.49935338141965685,5.542264282144721
BEABus,2015-11-01,1.6022633940285278,0.35735228465095475,3.842344798543129
BEABus,2015-12-01,0.21078165752836164,0.0,2.5748777851307016
BEAHol,2015-07-01,6.563285213182353,4.229254544610996,10.40775429620272
BEAHol,2015-08-01,6.053318341839429,3.8774654749565998,7.132574381688147
BEAHol,2015-09-01,6.453116321061485,3.944733953909934,9.431328040668415
BEAHol,2015-10-01,5.96733603016112,4.157396991721414,9.405207424670838
BEAHol,2015-11-01,7.3570306688623255,4.547237045015025,9.285834677538542
BEAHol,2015-12-01,4.8663745321513865,3.5233934131992233,9.161996990015478
BEAOth,2015-07-01,0.5844396492161315,0.0,2.2207003627691115
BEAOth,2015-08-01,1.6335275136116425,0.0,3.5243716752165666
BEAOth,2015-09-01,7.14663217311235,1.2615896277285525,9.41860045236167
BEAOth,2015-10-01,1.218917005714732,0.0,3.5897821537875956
BEAOth,2015-11-01,0.049473353729320324,0.0,1.1806437997329726
BEAOth,2015-12-01,0.4103675751235386,0.0,2.0135502208283356
BEAVis,2015-07-01,13.116740580517028,8.514321589745727,21.580436422465027
BEAVis,2015-08-01,10.149143244829897,6.091633893215321,14.689167261028803
BEAVis,2015-09-01,9.084682122591424,5.92359460534707,16.227291934716582
BEAVis,2015-10-01,10.677083778584562,7.038182756024957,17.49311911060382
BEAVis,2015-11-01,10.741669475147424,6.224749468220887,16.9614429869578
BEAVis,2015-12-01,14.070050166807674,9.127730162873146,20.75267479918507
BEBBus,2015-07-01,18.194086933556306,9.514766510395905,31.896675969022542
BEBBus,2015-08-01,21.490026089185744,11.805246077768452,36.40783532878087
BEBBus,2015-09-01,15.256336741822377,7.935304764785749,27.753588155525126
BEBBus,2015-10-01,21.69716723249502,9.985366997831026,32.07290257906115
BEBBus,2015-11-01,16.711367859743106,8.15761977604763,30.25123152824161
BEBBus,2015-12-01,13.859682674029212,6.565955231821439,25.319781543774212
BEBHol,2015-07-01,81.41177821105829,58.86696279336769,112.00482857499762
BEBHol,2015-08-01,72.82618154094146,55.6308570970642,85.2009086243354
BEBHol,2015-09-01,76.147086306825,51.41192880769662,96.64670831578158
BEBHol,2015-10-01,86.22944036920983,58.56957075947427,118.44932925298387
BEBHol,2015-11-01,64.49019082376245,49.39230887201016,82.61870117717011
BEBHol,2015-12-01,50.25362109383491,38.29645820853648,74.80349287667295
BEBOth,2015-07-01,0.3814819346052367,0.0,6.035768149401745
BEBOth,2015-08-01,2.084376673623122,0.0,7.6256167869952085
BEBOth,2015-09-01,2.7527526600722503,0.7094778231036833,9.603915182768867
BEBOth,2015-10-01,7.8310575689072,1.8237062337117271,11.599367703420127
BEBOth,2015-11-01,8.426990819207168,2.7630071679722157,18.962384681997644
BEBOth,2015-12-01,10.394851506935435,3.5394136218413905,17.516833553290127
BEBVis,2015-07-01,62.29049800607518,36.66094105697737,71.43893760639364
BEBVis,2015-08-01,36.026533262058614,20.645849301879803,55.425246107117296
BEBVis,2015-09-01,29.760778872875086,19.689394360882268,44.74615335170921
BEBVis,2015-10-01,41.700070440068124,24.500135492597618,58.12928938332485
BEBVis,2015-11-01,48.448974437685976,29.193529279852985,56.97828986444725
BEBVis,2015-12-01,59.13048402331246,33.483893262483,76.27513597786186
BECBus,2015-07-01,15.169655188654787,7.952662265317623,25.092405699077755
BECBus,2015-08-01,18.38638179186929,10.71530531330222,22.73969208445631
BECBus,2015-09-01,11.586701407756621,6.323456720752888,20.88527646203304
BECBus,2015-10-01,12.857347212502015,5.66096855093266,18.820900906225738
BECBus,2015-11-01,8.551407562126144,5.571777418030754,17.71682425727591
BECBus,2015-12-01,11.14564445628311,7.00209090862658,17.131176068954897
BECHol,2015-07-01,23.38133625609322,14.533689821516829,37.157914514547784
BECHol,2015-08-01,22.17220565064382,11.61114377736951,33.22702461109788
BECHol,2015-09-01,27.639881664076956,15.936347600322083,31.720106772212922
BECHol,2015-10-01,21.265951802655955,14.940770337475488,36.681909265560236
BECHol,2015-11-01,20.025550280990164,11.910511279074253,27.01849474476386
BECHol,2015-12-01,14.176721149921566,5.405623093512993,22.92438636104425
BECOth,2015-07-01,1.6153092351292924,0.7275340766854339,3.248492123197423
BECOth,2015-08-01,2.1070785594090635,0.5601033793187722,3.0152829864295514
BECOth,2015-09-01,1.6635784045452846,0.49428255165462937,3.671107482319323
BECOth,2015-10-01,0.9213438984939546,0.35393772949345753,2.573705319040181
BECOth,2015-11-01,0.24093084331621992,0.0,1.0929671140531065
BECOth,2015-12-01,0.0,0.0,1.1336497862559587
BECVis,2015-07-01,18.27274546875512,12.579624595008562,38.83070508845486
BECVis,2015-08-01,20.26000935397152,9.113337361777695,31.35169597339087
BECVis,2015-09-01,18.1901120416372,9.880626058331243,28.7273040886186
BECVis,2015-10-01,17.557687904342867,11.16093678698665,31.730869835483425
BECVis,2015-11-01,22.78641893994459,11.387732117589268,34.176693278091605
BECVis,2015-12-01,28.04856531184336,17.215264584141714,48.87415813007314
BEDBus,2015-07-01,14.527045208921102,9.614507129123032,24.997719583003683
BEDBus,2015-08-01,12.727713962318623,6.772702145687043,19.048196229363636
BEDBus,2015-09-01,17.48913876811291,8.642894101931239,28.014776726617743
BEDBus,2015-10-01,15.775417504892605,6.360241163958995,25.630216101171357
BEDBus,2015-11-01,14.206690172926375,7.312072481765978,21.20539954128245
BEDBus,2015-12-01,10.895664581462674,5.600011983125995,15.630075304327724
BEDHol,2015-07-01,67.73620328143411,40.60051271149904,83.11093954836599
BEDHol,2015-08-01,40.01797182589648,26.14754288516314,58.95734619767111
BEDHol,2015-09-01,57.66599731935036,32.13903201052527,68.78950978958024
BEDHol,2015-10-01,55.98262435323651,34.59653681826325,74.29593703380704
BEDHol,2015-11-01,41.959147588030646,28.283546879220356,63.519296263708554
BEDHol,2015-12-01,33.54369374133763,23.32615728723553,56.45392407478424
BEDOth,2015-07-01,11.085687425825002,4.314593217350999,29.570902527505822
BEDOth,2015-08-01,9.405664068439076,3.394555750143665,21.295410329505525
BEDOth,2015-09-01,5.689478465593835,1.3009499008016365,20.4018523295304
BEDOth,2015-10-01,5.895531868330933,1.8930554505358383,23.490132050261415
BEDOth,2015-11-01,6.144191469283733,1.6603813317075564,15.491004721607831
BEDOth,2015-12-01,0.0,0.0,12.657589583111964
BEDVis,2015-07-01,58.34293151968111,41.63123559649195,98.05224175244325
BEDVis,2015-08-01,61.06112931677005,34.493001703449806,76.47017632568686
BEDVis,2015-09-01,47.222391810477376,33.808204053711734,82.79401915542894
BEDVis,2015-10-01,65.99885731204364,36.09266678711996,86.22140232495548
BEDVis,2015-11-01,60.88304656976079,45.462209256192345,82.17373469979411
BEDVis,2015-12-01,87.59635767204374,50.724925195680896,118.54511200473374
BEEBus,2015-07-01,2.5650457002926315,1.2932673510650077,5.571647552916389
BEEBus,2015-08-01,2.93179041902338,1.3877199353124803,6.000897775424273
BEEBus,2015-09-01,2.252359383491379,1.2234963938495331,3.338865887535071
BEEBus,2015-10-01,3.3270216279424147,1.6347721755151303,5.830267322368458
BEEBus,2015-11-01,2.327884735171171,1.3734235506397008,4.971186294988276
BEEBus,2015-12-01,1.4622127327930068,0.7311140465934298,3.3297594526131746
BEEHol,2015-07-01,13.36707124349921,6.942283894492524,19.391324885426492
BEEHol,2015-08-01,7.453124931701696,4.765689353684587,13.14220518132747
BEEHol,2015-09-01,10.570230387968117,4.519220682789399,15.405137184369499
BEEHol,2015-10-01,14.22512513439397,7.776893607325891,17.59911005611209
BEEHol,2015-11-01,11.461044671829939,6.489091744940458,18.88974558074596
BEEHol,2015-12-01,10.396547635141696,4.204369673044766,15.156629380366159
BEEOth,2015-07-01,0.6913477554434293,0.2157707039518701,2.158143347116944
BEEOth,2015-08-01,0.11614328371560514,0.0,1.136786666830608
