unique_id,Date,forecast,forecast_lower,forecast_upper
BABVis,2015-03-01,77.19168395790486,55.91521208676866,125.20672760674464
BABVis,2015-04-01,106.20791286522831,72.16630119547403,140.72993196122997
BABVis,2015-05-01,81.9169161912167,46.284088042566246,116.73809100561378
BABVis,2015-06-01,72.92813501108384,50.10775523902797,118.8547260228707
BACBus,2015-01-01,20.620868198802217,11.456283842090638,37.23555818645802
BACBus,2015-02-01,15.395884316925308,8.47655227388506,30.20628154380597
BACBus,2015-03-01,17.35666940249729,10.151105216309176,41.43825267057313
BACBus,2015-04-01,14.313158989645093,6.170950567618559,36.4059609160322
BACBus,2015-05-01,26.392217816247154,13.24729405287546,40.23942851532782
BACBus,2015-06-01,26.77053653926567,9.502869238894753,44.21378994413768
BACHol,2015-01-01,445.16964045695534,302.3928453053346,536.4582771074075
BACHol,2015-02-01,140.43272507112124,73.54305440979664,155.15932706487283
BACHol,2015-03-01,99.38568670686081,80.38683991021125,140.72110004193377
BACHol,2015-04-01,177.57374317421346,111.01199047627445,223.52289865158292
BACHol,2015-05-01,95.85841896773675,49.29491107354261,116.66456543290597
BACHol,2015-06-01,86.43483960384395,56.85238589829792,111.56955295405663
BACOth,2015-01-01,6.021942170232455,3.3816385818685846,16.996800991215938
BACOth,2015-02-01,12.659954036300743,1.6681022667391028,16.470826294587095
BACOth,2015-03-01,4.403773560363139,1.5882332073779437,13.415951432815241
BACOth,2015-04-01,3.21044658337387,0.0,10.334610089834847
BACOth,2015-05-01,2.8791261473667324,0.4829189420212486,14.504385717607963
BACOth,2015-06-01,5.765952732807638,1.787090200560641,13.717320054698147
BACVis,2015-01-01,145.26678511667427,107.27780132247105,184.43581099701163
BACVis,2015-02-01,77.45019104407524,50.08756690602393,107.64623760007103
BACVis,2015-03-01,76.16889441244757,57.19919210668243,119.60125747389078
BACVis,2015-04-01,95.26554625670732,64.71584294543898,124.56639159938865
BACVis,2015-05-01,77.61008779098285,49.13274430044914,100.21078057689222
BACVis,2015-06-01,79.09712234155609,52.49470830647401,113.06048946680035
BBABus,2015-01-01,20.115538905338656,11.609587088985231,34.50997945340673
BBABus,2015-02-01,25.637064032540277,18.33818495315672,52.88989009116378
BBABus,2015-03-01,34.06340461511296,16.301833815120844,55.18740210439095
BBABus,2015-04-01,24.499810268815878,11.956877365072787,50.59169399183598
BBABus,2015-05-01,21.28002165404827,10.672646081621282,45.37377068434905
BBABus,2015-06-01,26.814803642509734,13.068833994587834,43.48097991298068
BBAHol,2015-01-01,1082.2266529755768,783.2766154153994,1279.5505111213788
BBAHol,2015-02-01,327.72126058395355,259.6424104235289,489.4127042703161
BBAHol,2015-03-01,375.9945937238281,297.6909981971512,509.2880080466798
BBAHol,2015-04-01,479.0636688327669,330.8362613768487,636.3799910751718
BBAHol,2015-05-01,260.9072797349628,150.82765347806782,356.7985813676918
BBAHol,2015-06-01,202.86162640596183,154.98181884490546,287.81157252924805
BBAOth,2015-01-01,4.575000582421951,1.9322883570364877,8.341851857536238
BBAOth,2015-02-01,4.457812967285426,2.1356015297185715,7.917346957903012
BBAOth,2015-03-01,7.19767726652967,5.107618913691661,8.468865368910988
BBAOth,2015-04-01,4.146676010332109,2.0939441972931885,7.739699057470647
BBAOth,2015-05-01,4.9614006149869985,1.976562678522803,8.39885702862216
BBAOth,2015-06-01,5.478169903017586,3.1578303385566726,11.009930504447727
BBAVis,2015-01-01,169.23194923430844,132.54992623990748,235.09481763499574
BBAVis,2015-02-01,100.8442827199699,64.09377353958203,117.23823510877259
BBAVis,2015-03-01,106.94150404344751,69.28087279574636,128.76032381994426
BBAVis,2015-04-01,114.84039827507902,75.83816397428471,154.05469937835414
BBAVis,2015-05-01,92.36739058688383,63.225551938866424,114.52919402662985
BBAVis,2015-06-01,74.97821409322937,57.345158906937954,103.94420868443342
BCABus,2015-01-01,12.289937124004705,5.933803830299832,16.566581515819166
BCABus,2015-02-01,16.19703478610713,6.60800425444775,21.992146382618316
BCABus,2015-03-01,14.91903091637315,7.406346630743084,24.32429137037015
BCABus,2015-04-01,12.539383298279775,4.9582721583060465,21.871407624624894
BCABus,2015-05-01,15.304100446825775,6.980799738522517,21.553413265121318
BCABus,2015-06-01,16.04642849474982,5.697456004413196,21.63902080773017
BCAHol,2015-01-01,401.30580224231477,314.3375538711696,454.2512644774991
BCAHol,2015-02-01,111.33043472459207,82.35701843694588,154.27340473511273
BCAHol,2015-03-01,160.29902782561817,103.1972933906134,174.7633718386073
BCAHol,2015-04-01,147.6068796027147,105.90278596481632,219.32952266446458
BCAHol,2015-05-01,86.24244542311712,46.432672315128166,116.99470407392789
BCAHol,2015-06-01,74.3388548292616,49.595300903582995,108.11457659607171
BCAOth,2015-01-01,1.3290809478911645,0.0,4.940024661470965
BCAOth,2015-02-01,3.105522465812127,0.0,5.619463555626529
BCAOth,2015-03-01,2.6431192190595167,0.0418699023781017,6.956445931430035
BCAOth,2015-04-01,0.0,0.0,4.246296162404343
BCAOth,2015-05-01,1.0994020700274212,0.0,4.246478138685056
BCAOth,2015-06-01,4.315843186270447,0.2526364015305125,8.271912063797963
BCAVis,2015-01-01,51.326488387026856,40.78526171179451,77.15919797654249
BCAVis,2015-02-01,22.570211524008904,13.716360429253168,30.538409650431056
BCAVis,2015-03-01,26.138572152568052,18.033706617934044,39.205925368617706
BCAVis,2015-04-01,37.735805177302325,25.885534103815303,44.469654048002866
BCAVis,2015-05-01,22.634712877974135,14.878994793697402,34.03266584464695
BCAVis,2015-06-01,22.204842954359624,17.23152512882782,40.20033124942862
BCBBus,2015-01-01,23.68446771218322,12.01388116220267,36.427659875333916
BCBBus,2015-02-01,25.21733155024466,14.174314558615812,41.86723288933649
BCBBus,2015-03-01,33.29994502348579,13.84266214120834,42.94154589819645
BCBBus,2015-04-01,17.928693678375836,7.985475652194867,28.253015009961416
BCBBus,2015-05-01,24.388138839949548,8.860835192312242,34.68523816313397
BCBBus,2015-06-01,25.513207082181978,13.39259088621974,34.514858259532005
BCBHol,2015-01-01,351.17112200292354,226.61830525339047,394.61392589851215
BCBHol,2015-02-01,113.90149880109493,74.1494976835902,141.85923413497622
BCBHol,2015-03-01,131.5195991590358,94.57223773180684,177.65989837559331
BCBHol,2015-04-01,145.82469754599762,106.5700914683481,206.52143168447407
BCBHol,2015-05-01,87.97985780610303,59.62314968970742,128.22086567313718
BCBHol,2015-06-01,67.15929210649732,50.12766990954717,109.66984700656955
BCBOth,2015-01-01,2.0572099655884832,0.5892857764722738,8.198100039747251
BCBOth,2015-02-01,2.1875647834632614,0.22990318791526693,6.6737959132984175
BCBOth,2015-03-01,4.25731418340713,1.086171024205895,6.84563956155113
BCBOth,2015-04-01,0.07573017185722171,0.0,5.036568174333902
BCBOth,2015-05-01,2.1048807188110263,0.398935957616109,7.3596166602305
BCBOth,2015-06-01,1.5140743827329985,0.36782654406847254,5.8457240278884175
BCBVis,2015-01-01,130.85742894094102,87.2849704015676,163.16040113825767
BCBVis,2015-02-01,57.873842659246755,36.73123602133876,74.16131909598766
BCBVis,2015-03-01,60.555111483270466,43.07165606166395,78.61201606097816
BCBVis,2015-04-01,75.67322177303579,50.80080060211723,110.3788728578935
BCBVis,2015-05-01,44.47412118637853,30.660795562299022,75.33156218084758
BCBVis,2015-06-01,52.25268261439206,38.08283044582099,87.50351343866848
BCCBus,2015-01-01,9.590583536686248,1.2730848952872273,39.52757864130566
BCCBus,2015-02-01,5.551680146448217,0.0,29.56570993867991
BCCBus,2015-03-01,12.296860399491631,1.8114674690099992,38.13379736266433
BCCBus,2015-04-01,10.79674242188517,0.0,34.386829717223456
BCCBus,2015-05-01,17.39370020957837,0.7145584199139963,39.87498218423377
BCCBus,2015-06-01,11.35108016337273,2.3921957266444,42.39189696356625
BCCHol,2015-01-01,521.8714840391922,393.331646662315,651.5396795350897
BCCHol,2015-02-01,122.83730313956963,90.9650714267838,181.02194550935576
BCCHol,2015-03-01,158.30804123754004,96.01901131626435,195.4208862350198
BCCHol,2015-04-01,226.1021135051959,138.46659327229298,273.2904916837457
BCCHol,2015-05-01,100.6783362460776,51.16090089835358,141.493805259341
BCCHol,2015-06-01,87.67173732632973,58.85891346603934,144.52056464898067
BCCOth,2015-01-01,0.0,0.0,1.9907610336107053
BCCOth,2015-02-01,0.31468120459247373,0.0,3.4201532445123997
BCCOth,2015-03-01,0.23353406705685947,0.0,2.0631335826457176
BCCOth,2015-04-01,0.4117780453375296,0.0,3.426733122128603
BCCOth,2015-05-01,3.297087325017279,0.7028113348448135,5.5126488557539
BCCOth,2015-06-01,0.0,0.0,1.4111539815139005
BCCVis,2015-01-01,55.890161764935684,43.708681858139705,90.43116618517746
BCCVis,2015-02-01,25.377542853655306,17.455489054264024,43.518265950623864
BCCVis,2015-03-01,34.23849096041317,19.376252574791724,50.3685971986388
BCCVis,2015-04-01,34.98946331553857,25.651005154439265,54.46709695873051
BCCVis,2015-05-01,26.003700957526547,13.212769920687018,35.81384958958277
BCCVis,2015-06-01,28.907186190141037,15.633347004890847,40.15885022356526
BDABus,2015-01-01,5.551347433259833,3.034047419959651,9.584643464935496
BDABus,2015-02-01,7.26991582069891,3.228341302840807,13.58717863880849
BDABus,2015-03-01,7.245951708594934,2.8865256856475807,12.779392713444517
BDABus,2015-04-01,5.154759038759471,2.88526206179005,12.577360529488713
BDABus,2015-05-01,7.808328610407458,3.4942816906921106,15.00514792582072
BDABus,2015-06-01,4.297299755883569,2.656319656248679,9.310939842848782
BDAHol,2015-01-01,297.7266123425241,226.14703189038232,369.0377623894247
BDAHol,2015-02-01,99.43135635633065,78.50583221888459,126.93695871884174
BDAHol,2015-03-01,108.43331737631149,75.10306241476296,140.93901871104316
BDAHol,2015-04-01,158.6687211913219,110.18814542384261,200.70130386511443
BDAHol,2015-05-01,95.45400864004449,55.45843559590091,110.63469665745596
BDAHol,2015-06-01,78.1195499478796,58.95141102050376,105.31317204656463
BDAOth,2015-01-01,4.011465234102454,1.832465601284042,6.955413483688623
BDAOth,2015-02-01,3.5359400532739707,1.0121303121369958,6.561430499708299
BDAOth,2015-03-01,4.016544801803761,1.7239797791189022,5.679237220884529
BDAOth,2015-04-01,3.042402852352698,1.0415550250873846,5.384197125055128
BDAOth,2015-05-01,1.857849172146297,0.7781211630926995,4.248674824023709
BDAOth,2015-06-01,2.9907804775360676,1.329306250167615,5.787880237411955
BDAVis,2015-01-01,91.73286702746212,74.15099590039702,121.79730301721676
BDAVis,2015-02-01,31.02102976282363,23.562772816991483,48.47631472989379
BDAVis,2015-03-01,41.28515315298528,23.999468099629503,56.68863487944952
BDAVis,2015-04-01,59.57595631631281,37.69725632999651,74.41466764572775
BDAVis,2015-05-01,37.2128832476174,25.966074763503176,46.79751366773285
BDAVis,2015-06-01,49.225673650848314,26.11734806800653,65.95111182100895
BDBBus,2015-01-01,30.964831186211512,16.207816891499178,55.48451870083943
BDBBus,2015-02-01,28.441519269083436,16.520864029301954,60.17742856013621
BDBBus,2015-03-01,38.14973737448804,21.853175145589425,68.77803115449865
BDBBus,2015-04-01,49.627623858302904,23.755333169070365,86.2914204729318
BDBBus,2015-05-01,36.87522079948772,22.92456499320746,76.12384464762168
BDBBus,2015-06-01,44.35729782144249,28.66885976676038,99.36362667213972
BDBHol,2015-01-01,72.2958765972518,50.78513530548907,92.39712155216505
BDBHol,2015-02-01,30.144732166667133,20.899169358199643,40.695246202390734
BDBHol,2015-03-01,43.18959276418023,26.22703024015033,55.180317593978586
BDBHol,2015-04-01,43.639914830089474,27.64485863388256,60.192214925263
BDBHol,2015-05-01,26.62373463164507,13.582161056927765,38.132828765001705
BDBHol,2015-06-01,20.934304676479346,13.551734429928649,35.883933482326654
BDBOth,2015-01-01,4.753468663117131,3.334980227658111,8.627202476554048
BDBOth,2015-02-01,5.4131671914084265,1.72688453862621,8.15146860857435
BDBOth,2015-03-01,2.9089233701623143,0.9896798713504645,6.216723657276915
BDBOth,2015-04-01,3.2448978507483837,1.712463643924658,6.674897500096541
BDBOth,2015-05-01,1.5037229050784569,0.6053456488726563,4.403343388166565
BDBOth,2015-06-01,2.6295729451144947,0.7181540376391954,5.260666138526892
BDBVis,2015-01-01,67.6510950315982,43.04985866796466,92.83663087297225
BDBVis,2015-02-01,32.21394642794348,22.88557471835122,45.79897991367203
BDBVis,2015-03-01,34.798064322626786,21.590791622161657,49.62234704546974
BDBVis,2015-04-01,45.79649923661387,32.400604831193206,59.801479375337294
BDBVis,2015-05-01,37.790162596349106,21.14296201830083,52.25528182246983
BDBVis,2015-06-01,31.50167202053703,23.644011558829472,52.29128250918166
BDCBus,2015-01-01,36.52312008234874,20.251035682420195,47.01016896949309
BDCBus,2015-02-01,32.039196930968714,12.598957550759012,46.796352678199284
BDCBus,2015-03-01,37.7935689554444,22.323672990593955,53.4361815997264
BDCBus,2015-04-01,29.507039875121144,12.56366804072029,47.649246307451584
BDCBus,2015-05-01,39.96065122290997,13.760047422941083,49.9857287657157
BDCBus,2015-06-01,31.698063696967576,21.208144581095436,48.82724999473635
BDCHol,2015-01-01,310.99735333587546,231.0172005927679,438.92993591411704
BDCHol,2015-02-01,120.13459700426208,85.15292047044142,145.42873332712105
BDCHol,2015-03-01,134.64997213676986,110.97983646528813,214.05879926588068
BDCHol,2015-04-01,261.01957564593124,188.11641123699079,307.7079575426738
BDCHol,2015-05-01,168.56751533770625,94.96461848153118,203.431048425824
BDCHol,2015-06-01,129.49071249904253,104.1764153193133,212.20910359623298
BDCOth,2015-01-01,2.859364346727067,0.23874647434001667,12.215925194265907
BDCOth,2015-02-01,1.5252880663719193,0.0,11.70398184515854
BDCOth,2015-03-01,6.420129593783091,0.20068961005955716,10.974624183777276
BDCOth,2015-04-01,2.5464015196987067,0.0,11.904406681051352
BDCOth,2015-05-01,4.730753305322725,0.9270498137019572,14.346496105952209
BDCOth,2015-06-01,6.9378930545678195,0.4365455514373884,11.469297890950221
BDCVis,2015-01-01,112.6174792960155,70.79531957730157,151.76931996214202
BDCVis,2015-02-01,44.869157813745325,35.21236402354704,67.14904091950424
BDCVis,2015-03-01,60.91436083235666,37.16856442257087,74.99994256139831
BDCVis,2015-04-01,83.97616947536375,55.69817811223032,110.82966405779581
BDCVis,2015-05-01,42.438973866334806,33.811597124262626,68.92921909529278
BDCVis,2015-06-01,62.5340174681186,38.22653803252479,86.25971944026782
BDDBus,2015-01-01,7.961093822783662,3.6823972776580383,12.963079064114176
BDDBus,2015-02-01,7.506536605684223,4.145719244642557,13.993930344753917
BDDBus,2015-03-01,10.820566369390193,4.419932781918626,15.32322240618513
BDDBus,2015-04-01,8.72707387730227,4.126838550024044,15.09296640913201
BDDBus,2015-05-01,11.709434298487718,5.185552674420613,19.919455315650183
BDDBus,2015-06-01,8.487757974155983,4.119648879372634,16.175287926733205
BDDHol,2015-01-01,100.57098580361347,72.17567244744848,120.69162747039437
BDDHol,2015-02-01,22.75521209239441,16.1080628975701,34.35314629761714
BDDHol,2015-03-01,34.589803823774446,25.801781498346514,42.41842925535903
BDDHol,2015-04-01,42.054276989683466,30.414929852021128,61.69990589885405
BDDHol,2015-05-01,24.876902724470384,12.555394695606177,36.963206017359795
BDDHol,2015-06-01,24.37462665677487,14.09433643396049,33.8449062621933
BDDOth,2015-01-01,2.5973014734965796,0.6955354598308146,6.801743153546048
BDDOth,2015-02-01,0.7586545522223205,0.0,4.605248016553611
BDDOth,2015-03-01,2.8693736748797143,0.6545124295323896,6.61153401477314
BDDOth,2015-04-01,4.154140808869192,0.9350270448197496,8.565856088866566
BDDOth,2015-05-01,1.3382175896528707,0.0,4.492397130950141
BDDOth,2015-06-01,1.0937247335216678,0.5222803150171198,3.26636775999494
BDDVis,2015-01-01,108.81012152262464,60.34980398303694,144.0419648435822
BDDVis,2015-02-01,47.355574248110955,28.487026097926773,69.96301013230627
BDDVis,2015-03-01,48.77751789375982,28.00891015749531,74.0753877596056
BDDVis,2015-04-01,68.72489337628909,38.900866713524806,85.39921749922844
BDDVis,2015-05-01,52.05751670131192,28.550070331842548,62.659664475006736
BDDVis,2015-06-01,44.369343757773194,26.1233638640922,68.21551584780774
BDEBus,2015-01-01,0.8723157797237631,0.28722679233843207,2.453162828025844
BDEBus,2015-02-01,1.1677251809627593,0.2811743923124057,3.6156651356523475
BDEBus,2015-03-01,1.9001783260010687,0.7669909360868585,3.5886583058048402
BDEBus,2015-04-01,1.233912065092823,0.030499619257586666,2.910180321503147
BDEBus,2015-05-01,0.8813733141012433,0.08633229691018279,2.7689895677826533
BDEBus,2015-06-01,1.7575957720353077,0.45888403551683565,2.9726632846364764
BDEHol,2015-01-01,60.14496186350088,44.982935624747256,95.5716147680198
BDEHol,2015-02-01,16.446261788006073,10.38434660137141,31.130494645931975
BDEHol,2015-03-01,31.371031686320652,17.018788064646184,36.24046841105656
BDEHol,2015-04-01,46.771378005046685,36.56432122984647,58.11797932504083
BDEHol,2015-05-01,16.464332613477623,10.645994179954204,25.027812966817173
BDEHol,2015-06-01,19.35083514180182,13.205781024836849,28.067592204005663
BDEOth,2015-01-01,0.19129092854752336,0.0,2.4288866573558137
BDEOth,2015-02-01,0.23855042497343185,0.0,2.4125064541061434
BDEOth,2015-03-01,0.37325156343430155,0.0,2.1520475455011385
BDEOth,2015-04-01,0.3310824069929888,0.0,2.5980102862111023
BDEOth,2015-05-01,0.0700904821557486,0.0,1.7397290706288195
BDEOth,2015-06-01,0.8636258786940091,0.0,2.4589855975429065
BDEVis,2015-01-01,11.270382937378084,8.53599262801433,19.90977372865778
BDEVis,2015-02-01,6.086346028525939,2.9023824840001606,8.009065804251708
BDEVis,2015-03-01,6.572427531856116,3.875670274741955,9.874516769672386
BDEVis,2015-04-01,9.12685693404954,6.23985164589587,13.025211475311085
BDEVis,2015-05-01,8.103265952955079,3.9281158153323323,9.590315570788473
BDEVis,2015-06-01,4.9542807067149495,3.926060998361014,12.384115467381445
BDFBus,2015-01-01,4.495612495593777,1.3665412721656591,14.186956721346833
BDFBus,2015-02-01,17.072737047682754,5.748348769636673,24.73487605109795
BDFBus,2015-03-01,3.672841203817108,0.38835639820295487,8.894295584870491
BDFBus,2015-04-01,1.093136609552017,0.0,9.307743773748685
BDFBus,2015-05-01,2.170611185091932,0.0,7.2372064855473
BDFBus,2015-06-01,0.0,0.0,4.1670313354194235
BDFHol,2015-01-01,19.703705709905456,13.335187137796364,35.93216102393632
BDFHol,2015-02-01,6.490141616059684,3.7783177639603243,13.003330156827152
BDFHol,2015-03-01,10.377628139457325,6.709707703326992,17.292865847225233
BDFHol,2015-04-01,9.83289506776716,7.975099567679543,22.072802014153137
BDFHol,2015-05-01,12.332429330677538,6.202199485315989,16.445310567820986
BDFHol,2015-06-01,9.34104442242852,4.153749232046272,16.55871199849692
BDFOth,2015-01-01,1.0963021992687039,0.06447743601897162,3.2665654545782585
BDFOth,2015-02-01,0.10583796587523692,0.0,2.7966899242552334
BDFOth,2015-03-01,0.9082846792394228,0.0,2.2635091818588577
BDFOth,2015-04-01,0.530619202179239,0.0,3.363291100608077
BDFOth,2015-05-01,0.8666219993810038,0.0,3.144604978189867
BDFOth,2015-06-01,1.324296443696078,0.14427230527200788,3.39620123267111
BDFVis,2015-01-01,24.864888251591406,12.643006733454207,32.90954897553892
BDFVis,2015-02-01,8.834073923671665,6.084012556653844,13.492302362043969
BDFVis,2015-03-01,10.38452987783205,6.235699322448841,15.26041731550261
BDFVis,2015-04-01,17.605068106303307,9.697128592666322,24.8764958565105
BDFVis,2015-05-01,8.081852588611099,5.511832721076737,13.373968574601845
BDFVis,2015-06-01,13.164981761649958,7.052150165746966,17.877538317883836
BEABus,2015-01-01,2.0354256639606993,0.4377756051229292,4.854515922013664
BEABus,2015-02-01,1.432680607515727,0.41485583002040766,5.074249536879767
BEABus,2015-03-01,2.318503691138215,0.6162755072455892,5.42478554543477
BEABus,2015-04-01,2.223490274659393,0.0,5.486433813698494
BEABus,2015-05-01,2.6882448835532498,0.6325415142047485,6.445117226450822
BEABus,2015-06-01,1.8751039717795606,0.7395516470590768,5.59513569183611
BEAHol,2015-01-01,23.611802623698765,17.00705811716729,32.58845776118453
BEAHol,2015-02-01,11.194836788311537,7.085629287365132,13.527883158674639
BEAHol,2015-03-01,11.664846912839618,6.903182181300627,16.356454852188822
BEAHol,2015-04-01,12.713394091020117,8.857616109249518,18.574012807159516
BEAHol,2015-05-01,9.770081371169006,5.745181941670687,13.31389278452132
BEAHol,2015-06-01,6.497234678312496,5.224707177162335,11.434255847718731
BEAOth,2015-01-01,1.905455654325861,0.6439728673754268,3.622464152885191
BEAOth,2015-02-01,1.6483445351022192,0.26196717530605096,3.2819440627426237
BEAOth,2015-03-01,2.6805286544790157,0.46243498135794125,3.7017986186832985
BEAOth,2015-04-01,0.950896627400491,0.11011854454029955,2.2262886856443984
BEAOth,2015-05-01,1.4353124516145637,0.7053447505859677,2.5552601418451566
BEAOth,2015-06-01,4.116390655568399,1.75173569668643,5.87513358003
BEAVis,2015-01-01,15.270794860824912,9.470921782471887,24.357124157839174
BEAVis,2015-02-01,5.975162097128126,3.2791174665662983,9.4122034866819
BEAVis,2015-03-01,6.1606645840578125,4.132827238250654,9.717699138800112
BEAVis,2015-04-01,9.560811234197626,6.396183197217886,13.845426776178074
BEAVis,2015-05-01,6.020625091344076,3.561406231431056,9.769677946665078
BEAVis,2015-06-01,6.692893762782009,4.116198297687984,11.478845484371423
BEBBus,2015-01-01,22.56123098482457,12.754303883378963,33.10842529678132
BEBBus,2015-02-01,24.400668655114757,14.540249413753982,38.64096728217935
BEBBus,2015-03-01,23.09074008257193,12.847069049741654,36.76587917916131
BEBBus,2015-04-01,24.738537712254978,12.473714379688438,33.97460842287853
BEBBus,2015-05-01,20.40294535957816,10.635661225581131,34.35793896931176
BEBBus,2015-06-01,18.544495897415118,9.342600883427775,32.77679035951451
BEBHol,2015-01-01,140.22591781536408,105.17506500398392,180.76344494736276
BEBHol,2015-02-01,54.04678883059387,40.425309497019626,66.87622141006462
BEBHol,2015-03-01,68.39020042443877,42.9500249314357,89.01121927429631
BEBHol,2015-04-01,103.847806528116,72.87736417638736,138.35595561581806
BEBHol,2015-05-01,60.25719784768691,44.56682101855423,85.01063094278891
BEBHol,2015-06-01,60.321011731241,48.280402780754706,90.38872246789208
BEBOth,2015-01-01,6.268267536315225,2.682350148629684,14.07309706615723
BEBOth,2015-02-01,5.945160071967841,1.1373352252020608,13.547962840619633
BEBOth,2015-03-01,3.533538798629608,1.6453307272457354,10.017057954011063
BEBOth,2015-04-01,9.634146538106371,3.9601516300240633,13.20513841913333
BEBOth,2015-05-01,2.1377889089080258,0.4678676262359271,8.080249873063167
BEBOth,2015-06-01,4.283942842955053,1.4023436488555787,9.168357372179642
BEBVis,2015-01-01,111.66974729178293,69.2133302606512,125.34659044089476
BEBVis,2015-02-01,35.41394767211466,21.030472227335842,52.20010237677302
BEBVis,2015-03-01,35.90193359627615,21.838898154293304,51.20479221184118
BEBVis,2015-04-01,60.56581606570145,36.46644206888382,80.57095434984971
BEBVis,2015-05-01,49.15651914475805,28.652852389711573,58.77934592202533
BEBVis,2015-06-01,45.8331130068819,23.954818012142265,61.766919674807326
BECBus,2015-01-01,6.718181704176231,3.397932481106263,10.834311556146295
BECBus,2015-02-01,8.013241412448412,4.157702005611589,10.330155489589648
BECBus,2015-03-01,6.557766867129676,3.1115032593420833,12.131685460743325
BECBus,2015-04-01,8.656770021444077,3.661546828195978,13.564700438599264
BECBus,2015-05-01,5.701873961035528,3.3329110192903877,13.63204869994818
BECBus,2015-06-01,9.730185340611529,5.397191212759418,16.14308322854118
BECHol,2015-01-01,41.310451496437494,26.329660747974085,61.074565982118415
BECHol,2015-02-01,14.042671115964207,6.903610523256967,23.631043711278448
BECHol,2015-03-01,23.37185799463286,12.615115493825586,27.184360828378782
BECHol,2015-04-01,28.625420679105375,20.15375034898989,50.157647910675095
BECHol,2015-05-01,17.734781062774644,9.448875413578403,28.94692163663231
BECHol,2015-06-01,22.742719256948035,11.49266178053254,34.6002737283708
BECOth,2015-01-01,0.0,0.0,1.4202793599099162
BECOth,2015-02-01,1.2787786475855054,0.0,2.606423398890993
BECOth,2015-03-01,0.101422814982296,0.0,2.17529124426405
BECOth,2015-04-01,2.035133331686516,1.004312728460465,5.2136920879766455
BECOth,2015-05-01,1.8518826018909478,0.5943963287492893,4.6561003540840185
BECOth,2015-06-01,2.0167597129973793,0.6055204665359426,5.404544127417658
BECVis,2015-01-01,41.40392330224369,28.966821856488064,70.78230200956381
BECVis,2015-02-01,22.3106787933716,10.179876725839364,32.326111998745475
BECVis,2015-03-01,22.491163381882316,14.0331517438524,32.10962088575618
BECVis,2015-04-01,32.35847352111006,23.31829883135227,49.56625235510739
BECVis,2015-05-01,21.437989901009885,11.555979962970937,34.46436742410802
BECVis,2015-06-01,21.98184857937192,14.574286665893394,37.767100382234965
BEDBus,2015-01-01,12.732044847384177,8.880011333657656,19.087595467526008
BEDBus,2015-02-01,11.901447653362922,6.705791034949727,17.908101779337965
BEDBus,2015-03-01,16.007957250310042,8.311803445393503,24.500496608645918
BEDBus,2015-04-01,13.785876285155876,5.689894442762173,21.31151096852494
BEDBus,2015-05-01,15.94712981249776,8.742092977204685,24.059281642598556
BEDBus,2015-06-01,13.1749587278652,7.081745644439392,18.895595871535217
BEDHol,2015-01-01,145.15016389816503,95.43975141309662,170.64855079036985
BEDHol,2015-02-01,31.461755913599298,19.837456010391346,50.36847319479005
BEDHol,2015-03-01,55.12539173124475,29.640586117563583,65.00028781047455
BEDHol,2015-04-01,79.25749503096105,53.69882572380389,100.5570418480748
BEDHol,2015-05-01,36.124620899587185,24.15703269916436,59.62698406954372
BEDHol,2015-06-01,44.64385536367634,34.008232892735336,68.45409853770511
BEDOth,2015-01-01,5.943795387159641,0.3689750647163892,23.614934360062048
BEDOth,2015-02-01,5.7029061436288755,0.0,18.594008039074776
BEDOth,2015-03-01,3.309684506410065,0.0,16.15383639769676
BEDOth,2015-04-01,2.3471019000678255,0.0,18.63507460942335
BEDOth,2015-05-01,3.4812287188186364,0.0,16.082441487527525
BEDOth,2015-06-01,4.183229196477387,0.6761516183741453,20.680816881890234
BEDVis,2015-01-01,100.40143865204641,67.30167845943679,155.55406326970106
BEDVis,2015-02-01,65.0671429879499,37.537206742984935,80.11169565335716
BEDVis,2015-03-01,51.11744798111139,37.25124689933518,84.11206463084078
BEDVis,2015-04-01,92.06532986192056,50.53178301911983,115.64577240961803
BEDVis,2015-05-01,54.56412192757886,41.17142084442508,77.38833881812454
BEDVis,2015-06-01,63.121453212825884,36.65446825841962,87.81496169768344
BEEBus,2015-01-01,0.7960663171562552,0.17311757391284704,2.394223343122918
BEEBus,2015-02-01,0.6572621303623849,0.0,2.777663398545057
BEEBus,2015-03-01,0.8833158098845211,0.1853355295545395,1.5861070103879515
BEEBus,2015-04-01,0.9117262335608025,0.0,2.6188430135756726
BEEBus,2015-05-01,0.3848806696061129,0.0,2.330546785085782
BEEBus,2015-06-01,0.7058779731271602,0.15900358243244067,2.305572809757042
BEEHol,2015-01-01,18.47554361135954,10.311977762297628,26.143331998481564
BEEHol,2015-02-01,5.368207920046745,3.553949458454034,10.776158681632285
BEEHol,2015-03-01,8.430782977414712,3.7901738829306932,12.133511808620549
BEEHol,2015-04-01,16.442356216021498,9.214831643507893,20.394775617978183
BEEHol,2015-05-01,5.732164208515602,3.2130117142469135,11.211909003340057
BEEHol,2015-06-01,8.82351802949264,4.004154662404929,13.422847709558939
BEEOth,2015-01-01,0.0,0.0,0.8729951385866176
BEEOth,2015-02-01,0.0,0.0,1.1207177725469804
BEEOth,2015-03-01,0.0,0.0,0.47422116061545255
BEEOth,2015-04-01,0.7448215012161652,0.0014488296602448436,3.3793183962255933
